Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2022-06-21,56.46766662597656,57.68617897862752,56.2893492659465,57.06206538421898,20981000
2022-06-22,55.98472213745117,56.504822503311104,54.52101977268758,54.98167912497374,32228300
2022-06-23,53.94148254394531,57.44099134197433,53.81517464511065,56.79458876052228,31943300
2022-06-24,55.442344665527344,55.63551947829297,53.941490082608595,54.07522954377355,22394300
2022-06-27,57.990821838378906,58.67437658304129,56.51225618175817,56.839176132947934,28825700
2022-06-28,59.03101348876953,59.610554968963484,58.533207667905536,59.43966344237911,26052000
2022-06-29,58.54063034057617,59.506521323958715,57.983383580260686,59.149886571776825,18636600
2022-06-30,56.883750915527344,57.99081862763176,56.59398303614633,57.20323930415353,27471300
2022-07-01,55.79898452758789,56.86146876892174,54.83309337003507,56.1110414091692,26721000
2022-07-04,55.4794921875,55.73211369425344,54.669629527860124,54.98168638743102,12474200
2022-07-05,55.204593658447266,55.293749532111484,53.91920834990643,55.234308503929704,26472200
2022-07-06,55.72468566894531,56.05903151551572,54.63991246815616,55.464638269545205,23138800
2022-07-07,57.34440994262695,58.117126172283506,57.12150895900405,57.40385096074072,34251200
2022-07-08,56.02187728881836,57.84964604282338,55.947578852042355,57.08436137367656,24149200
2022-07-11,54.11238098144531,55.100566673860925,53.91176895768186,55.093135129267715,22076800
2022-07-12,54.27584457397461,54.3650004406142,52.79727887464396,53.49569672923013,22460000
2022-07-13,54.090087890625,54.714201542268725,53.72601592522563,54.20153270798481,22980800
2022-07-14,50.48655700683594,52.62638831259496,50.19678912894898,52.381198364042156,57715800
2022-07-15,50.798622131347656,50.8877779946026,49.52066851768742,50.152213779710365,36589000
2022-07-18,51.066097259521484,52.29946718119608,51.043802626758456,52.29946718119608,22131300
2022-07-19,51.177547454833984,51.467315356502986,50.516281661937256,50.67974164105473,21785500
2022-07-20,50.07048797607422,50.880356369487615,49.17146371195684,50.86549327863145,40427400
2022-07-21,50.94722366333008,50.984375722147234,49.513241489555796,50.011047333499164,26987300
2022-07-22,51.422733306884766,52.566947400499565,51.244415920580806,51.86110373111607,27884000
2022-07-25,52.37377166748047,52.92359263366291,52.039425829311384,52.50008525996499,19833200
2022-07-26,52.27717971801758,53.0647533733696,51.69764395890137,52.99045493451503,19791500
2022-07-27,52.396060943603516,52.47036505795364,51.49703671232589,51.98741665771808,21666900
2022-07-28,52.52237319946289,53.473406885404714,52.24003117678097,53.094477452578296,21778700
2022-07-29,51.82395935058594,52.24746674864209,50.54600561087731,51.76451832348127,77006600
2022-08-01,50.583152770996094,51.89825277382157,50.4717022731209,51.222129578965564,38874000
2022-08-02,52.195457458496094,52.35891744932922,49.76586356991819,50.76890681440249,32636900
2022-08-03,50.167076110839844,52.121158778014916,50.167076110839844,52.054286205420745,31934600
2022-08-04,49.87730407714844,50.560864494755926,49.64697720204393,50.27852247380679,40540800
2022-08-05,50.52370834350586,51.08095512670629,50.152210488038904,50.441978361814535,36129300
2022-08-08,50.95465087890625,51.37072669298217,50.34539457889172,51.14039981999126,35705300
2022-08-09,52.00970458984375,52.128586635552345,50.63516353083375,50.96207781931651,35174600
2022-08-10,52.04684829711914,52.611520917828486,51.35586210595517,52.55208557311652,30202200
2022-08-11,53.85975646972656,54.72163419888054,52.418348672697135,52.60409759688301,51158600
2022-08-12,54.54909133911133,54.54909133911133,53.37683298049789,53.75195231630216,35608400
2022-08-15,53.37683868408203,53.57221509806122,52.392139888150695,53.142384602341004,26735800
2022-08-16,54.564720153808594,54.978917163270026,54.00985189939663,54.3146386030537,22070200
2022-08-17,53.32212448120117,53.76758239101051,53.05640950280906,53.3924571163434,29131700
2022-08-18,52.923561096191406,53.61910061516047,52.915744370580896,53.37683578296654,27692000
2022-08-19,52.329612731933594,52.704738032438385,51.95449339384319,52.360873670510195,45903800
2022-08-22,51.563743591308594,52.29054405866388,51.44651655546134,52.20457796320355,19335700
2022-08-23,54.869510650634766,54.93984925917984,52.08735246085218,52.188946048289615,37223500
2022-08-24,53.103302001953125,54.90076722856589,52.99389169728081,54.53345865041694,28773800
2022-08-25,54.1348876953125,54.25993144728151,53.337754644959986,53.84573445310913,24956700
2022-08-26,53.32212448120117,55.64319087710416,53.32212448120117,54.43186089336984,28510100
2022-08-29,52.29054260253906,53.06423147772259,52.24364821205719,52.751628044973174,22128100
2022-08-30,50.774417877197266,52.032642322889345,50.32895994044018,51.532479234685404,34469300
2022-08-31,50.40711212158203,51.329288984938565,50.40711212158203,51.12609585574756,33242900
2022-09-01,49.930389404296875,50.0007250234562,48.375195020184385,50.0007250234562,40922200
2022-09-02,49.172332763671875,50.65719465179752,49.172332763671875,50.39929636315372,49910300
2022-09-05,50.96980285644531,51.954501710789714,50.19611388066809,50.36804012673999,24319700
2022-09-06,49.758460998535156,51.22769536839113,49.695942099660385,50.539966612317386,24525000
2022-09-08,50.41493225097656,50.563414273274134,49.67250127103601,50.14921722372318,24144700
2022-09-09,54.35372543334961,54.42405808647795,51.76693743512348,52.00920826375723,49273400
2022-09-12,54.8304328918457,55.17429128342954,54.127076696128846,54.77572177878761,24797600
2022-09-13,53.337764739990234,55.486905443799365,53.21272096435468,54.17397561170299,29457800
2022-09-14,52.360877990722656,53.9082617846573,51.94668095463317,52.94700722196209,31018300
2022-09-15,53.41590881347656,53.634729436690904,52.501548654010286,52.98608429285262,36958800
2022-09-16,53.337764739990234,53.80666697379279,52.040462398640614,52.57970324684201,65178000
2022-09-19,55.064876556396484,55.143025913547405,52.618766499331464,52.696915856482384,34136800
2022-09-20,54.27555847167969,54.78353827549182,53.45498121544243,54.54909018617298,35289700
2022-09-21,53.49406433105469,54.69758385943968,53.46280934907395,54.27557005371387,44482000
2022-09-22,54.72101974487305,55.25244379385903,54.14270726764007,54.83824677790509,34529500
2022-09-23,53.58784484863281,53.96297020276231,53.0095323083311,53.69725516808408,44160700
2022-09-26,53.70506286621094,54.25211437150365,52.861035433118566,52.90792385859673,18503200
2022-09-27,52.907928466796875,53.322131456782635,52.50936489068971,52.861040037234794,31646600
2022-09-28,53.4080924987793,53.798845318216955,52.704742193723405,52.9157460927572,24371000
2022-09-29,53.47843551635742,53.75196132003468,52.6344079257973,53.087682664699805,34889700
2022-09-30,56.29966735839844,56.971762689818355,53.34557697548595,53.525319934810526,55575000
2022-10-03,57.83141326904297,57.96426778746536,55.588490094436565,57.23746735518216,42688100
2022-10-04,59.230316162109375,59.58980805917326,57.878308713173006,57.98771903130483,41717500
2022-10-05,60.14466857910156,60.8480247919214,59.48820675541264,59.62106127271906,42621400
2022-10-06,58.79267883300781,60.62139938365416,58.55040800168156,60.33224011638791,76852200
2022-10-07,59.0114860534668,62.08280311925888,58.737960302042914,58.89425902788108,83593200
2022-10-10,57.8236083984375,60.191569851611135,57.42504476145872,59.71485683262176,45515900
2022-10-11,57.4328498840332,57.97209070304047,56.29185232400085,57.206212524775296,33885800
2022-10-13,56.40907287597656,56.89360848095555,55.52597371903271,56.463778027956906,32960000
2022-10-14,54.572540283203125,57.331254238974005,54.39279136250428,56.74512500885561,34091700
2022-10-17,55.432193756103516,55.67445858985446,54.12708080424921,54.869508756823535,25840500
2022-10-18,56.23714828491211,56.9170603762169,55.28371039678879,56.502863317832386,27494000
2022-10-19,55.57286834716797,56.37000150246471,55.158671298465684,55.97924866973953,22651000
2022-10-20,56.28403091430664,57.19839700140945,54.9554737739433,55.47127033397126,37240700
2022-10-21,57.933006286621094,58.362836739011634,55.83076033856708,56.11210282332919,36846800
2022-10-24,56.213706970214844,57.79234590935554,55.627577677168986,57.26092177849734,32035800
2022-10-25,56.213706970214844,57.26092177849734,55.42438451943675,55.9636253770119,28158100
2022-10-26,57.464107513427734,58.495694697438786,55.58068206218385,55.70571986142608,40845700
2022-10-27,55.416561126708984,56.36218212184329,54.2599302952108,56.26839930985777,52613000
2022-10-28,52.71255111694336,53.96296486542295,52.0873502051182,53.60346703716555,52793500
2022-10-31,52.46247100830078,54.23649213455127,51.204246461902265,51.57937178928686,39184100
2022-11-01,54.05674362182617,55.33060162941651,53.8848114272497,54.27556424677265,42670000
2022-11-03,52.47810363769531,53.09549379371699,52.03264567226382,52.861039722473166,34390300
2022-11-04,56.463783264160156,57.35469922898208,55.33060245558935,55.60412824085662,61191100
2022-11-07,56.166812896728516,57.0733563451847,55.83076523061801,56.26840648418894,29445500
2022-11-08,57.870487213134766,58.55820993700722,55.994872737902384,55.994872737902384,39756500
2022-11-09,57.167144775390625,58.44099695619568,56.67479235442446,57.90957282656609,42208500
2022-11-10,58.2612419128418,58.98022559743107,55.78386475493658,55.8776475686538,47658100
2022-11-11,64.31790924072266,64.85714401654191,60.34004288515424,60.949616261028126,80174100
2022-11-14,65.10722351074219,65.99032857171352,63.59891760596163,64.3882398572753,43822500
2022-11-16,64.42733764648438,66.24824156083595,63.72398126034934,65.11506057825206,32935300
2022-11-17,64.943115234375,65.09160320878695,63.09876151108358,63.20036105669793,31790500
2022-11-18,63.16910934448242,66.02941720485055,63.06750978402634,65.92000688006364,44324400
2022-11-21,62.45793151855469,62.66894138774203,61.176262700787674,61.81709710967118,27745900
2022-11-22,62.62985610961914,63.66144322692901,62.04372693018366,62.481368142856226,27105100
2022-11-23,63.247249603271484,63.58329725591429,62.473560714597006,63.24724960327149,22415800
2022-11-24,63.65363693237305,64.38825419895,62.99717500579263,63.70053132885402,12420900
2022-11-25,63.22380065917969,64.77117832077235,63.05186848291068,64.08345557811052,20477000
2022-11-28,63.536407470703125,64.34916804529331,62.145322498528145,62.98934997492702,16166300
2022-11-29,65.99034118652344,66.95940655524477,64.56800109476232,64.74774406128198,42574300
2022-11-30,66.98284912109375,67.69402213065872,66.24042113218559,66.4279808203197,59932800
2022-12-01,67.35015106201172,67.79560900371246,66.21697035700188,67.53771073156614,34319300
2022-12-02,67.83468627929688,68.56929746518543,66.40452964639778,67.80342534081437,30213600
2022-12-05,67.76435089111328,69.54618273222619,67.74090667674305,68.69434447722986,21896500
2022-12-06,68.74905395507812,69.49929867418021,67.89720968409611,67.98317578380298,21335700
2022-12-07,66.30294036865234,67.53772079897627,65.53706812573314,67.13915718706363,45441000
2022-12-08,67.1156997680664,68.18636460227337,66.70150274796444,66.81872978217048,29827900
2022-12-09,69.3508071899414,69.97601407217498,68.4051861033138,68.81938312876729,37713000
2022-12-12,67.27981567382812,69.00694833350818,66.72494740150967,68.88972129853055,34995000
2022-12-13,67.56370544433594,68.53606903368632,67.14809268483714,67.63427747086645,31559400
2022-12-14,68.1361312866211,68.48116597789377,67.04614185669031,67.24218320714847,34564000
2022-12-15,68.35569763183594,69.13986304502494,68.13613227337619,68.52821497997068,24782100
2022-12-16,67.18729400634766,68.47332482766038,66.2698218928576,68.22239213039711,37762100
2022-12-19,66.9442138671875,67.10888791158905,66.05810298383047,66.65407046550386,27508500
2022-12-20,67.24217987060547,68.41842791498924,66.89714519645334,66.9441991864694,22657300
2022-12-21,67.62642669677734,68.5360614899919,67.2970786438028,68.14397876520098,39183700
2022-12-22,67.24217987060547,67.94792989377711,66.41096650037382,67.65778655572129,19429200
2022-12-23,67.68917083740234,67.84600155617419,66.71680721905837,66.87363793783021,18656500
2022-12-26,68.30864715576172,68.64583851056963,67.69699911278623,67.76757112572628,18407500
2022-12-27,69.93971252441406,70.30042788318589,68.59094710648904,69.0065538028412,26720300
2022-12-28,69.78288269042969,70.73956550996225,69.55547398884345,69.9397193722345,23314500
2022-12-29,69.69661712646484,70.53567384743846,69.65741244691704,69.79071912625231,40110800
2023-01-02,70.1043930053711,70.4964757336084,69.42216690446344,69.53979291947616,12783800
2023-01-03,69.97892761230469,70.64546709140566,69.70447088358169,70.10439696412547,25332600
2023-01-04,70.1043930053711,70.30043436948975,68.96734950385833,70.02597765626517,26395300
2023-01-05,71.28064727783203,71.89229542888702,69.79073158674197,70.1514470096024,29085600
2023-01-06,72.40983581542969,72.72350319645088,71.35905696912252,71.35905696912252,31420600
2023-01-09,72.4882583618164,72.91954578307494,71.55509953289355,71.77466490847357,19285800
2023-01-10,73.3822021484375,73.6331348459536,72.40983271069358,72.5274587213715,19821100
2023-01-11,73.12342834472656,74.08795448236202,72.3471062229809,73.70370910361774,23834100
2023-01-12,73.5076675415039,73.94680426134877,72.88033877169461,73.30378883223737,18058600
2023-01-13,73.57040405273438,73.93111945050268,73.20968865496606,73.46846469555237,16905800
2023-01-16,72.3392562866211,72.44903896117663,71.22574288315369,72.14321494167089,19563900
2023-01-17,72.24516296386719,73.1077497714098,72.00991691129829,72.54314967291201,18719500
2023-01-18,73.19400024414062,73.89191299885405,72.85681484398077,72.97443487533533,16737300
2023-01-19,73.5076675415039,74.00169560349093,73.17831948865096,73.55472153670262,21712500
2023-01-20,73.7037124633789,74.15852988178388,73.31947304982678,73.63314044123393,27103900
2023-01-23,73.9468002319336,74.26046160839282,73.47629620183024,73.98600491263737,13534300
2023-01-24,74.73097229003906,74.73097229003906,73.08422000352019,73.95464416089463,17439800
2023-01-25,75.43670654296875,75.59354320730408,74.31534981947591,74.65254116941311,18282900
2023-01-26,76.84821319580078,76.84821319580078,75.58570635753888,75.67196503464056,26876000
2023-01-27,74.74664306640625,77.07561517993366,74.36240370904427,76.73058050157198,34682400
2023-01-30,74.48004150390625,75.51513972017173,73.86055004363031,75.20147232497142,23820000
2023-01-31,74.11148071289062,74.40161810968995,73.59392862772243,73.95464402827551,20658600
2023-02-01,73.28810119628906,74.6525473847168,71.821709671879,74.6525473847168,28818100
2023-02-02,69.90050506591797,72.11185131119109,69.68093970553313,71.90012928016496,37844400
2023-02-03,69.75151062011719,71.17869142278781,69.54763192166943,70.38668866857952,22545600
2023-02-06,68.88108825683594,69.20259895370285,67.9557787960949,69.16338828925801,17888700
2023-02-07,69.33590698242188,69.5397916726077,68.21455016046114,68.6850482293682,16259700
2023-02-08,69.57115936279297,70.08086809950144,68.69289190903822,69.86914007865431,14411000
2023-02-09,69.31238555908203,70.22202037787679,68.59095476102893,69.571161600571,19782200
2023-02-10,68.06556701660156,69.7515180362021,67.7205322860711,69.14771324048172,18099100
