Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD
2022-01-26,12.378156661987305,12.665603558635272,12.126641376995009,12.126641376995009,67.05005850406904,10.93340645667982,10.798290032028246,0.3995824573454811,12.238092588153252,10.592883968353272,8.947675348553291,0.4637855539954753,232953100.0,17.505357028561324,1.2888995426507677e-15
2022-01-27,12.988980293273926,13.042876853850238,12.405105313090507,12.503914674714183,70.70697951689031,11.064747384435046,10.860245586144288,0.4601356656165922,12.504858326029852,10.71279697418213,8.920735622334407,0.4807045208360272,304926800.0,18.335953609786397,7.175759587206218e-05
2022-01-28,13.24049472808838,13.26744343497691,12.62967193511247,12.83627354798426,75.10544418493559,11.239677648874943,10.943725378580744,0.5510605980613636,12.872659293443531,10.866828203201294,8.860997112959055,0.4938484973379491,388769800.0,18.72488721699205,1.7598769663784708e-15
2022-01-31,13.13270378112793,13.303375515161216,12.97999785347996,13.150669587513244,76.65954114169982,11.42157011062162,11.033794764835946,0.6360820174484605,13.23959679262447,11.0307523727417,8.821907952858927,0.5041287118041271,469537500.0,18.578313333064575,-1.2662933806531322e-05
2022-02-01,12.809326171875,13.168633710454303,12.710515956273133,13.132702956596374,74.51266071961994,11.577127717031283,11.116104922337591,0.6868467346757132,13.496586833054572,11.20591492652893,8.915243020003288,0.4912179225096363,417332300.0,18.115122797126265,8.782037597132586e-16
2022-02-02,12.692549705505373,13.105753760808089,12.548826704818628,12.8183077594346,68.33013070155093,11.689145758380713,11.182505755652786,0.6929958436207535,13.656242199733908,11.354578590393066,9.052914981052224,0.4888536247718887,381334300.0,17.95633042439201,-1.3718523729744272e-05
2022-02-03,12.701533317565918,12.90813492844347,12.602723106575173,12.674584610937512,66.19420472395926,11.78036429902841,11.241723165450926,0.6806006314471169,13.736331927204532,11.50773344039917,9.279134953593807,0.493716012716001,354914300.0,17.962680680635454,5.290906601729263e-16
2022-02-04,12.692549705505373,12.773394107555829,12.46798230276817,12.629671106869084,66.2815264267081,11.864106937077274,11.298970622396611,0.6638497917438606,13.801422284324651,11.649660110473633,9.497897936622614,0.4802657133697364,379345900.0,17.950464785436992,-1.0553658538834526e-06
2022-02-07,12.306296348571776,12.755431258057294,12.216469880668788,12.692552644859516,66.09766026564189,11.939419916025283,11.353620782518524,0.6424440332735859,13.85256953072744,11.779460000991822,9.706350471256204,0.4677761484710165,356479400.0,17.4037311987327,1.0785643211885798e-15
2022-02-08,12.171551704406738,12.33323962933074,11.99189797857088,12.261378138996395,58.5741385623145,11.972772318984056,11.39098060863826,0.5875396067591687,13.815857059865223,11.8926420211792,9.969426982493172,0.4728608076794087,323600200.0,17.220505738797357,-1.5829367473850584e-05
2022-02-09,12.719497680664062,12.80034208351978,12.279345772512562,12.31527652304214,56.172101564997256,11.9908431722043,11.421591239844863,0.5270788496220682,13.73135954720676,11.99773941040039,10.26411927359402,0.4634665821851552,279532400.0,17.98808612656824,5.486062992776653e-17
2022-02-10,12.665602684020996,12.872204296833749,12.414086559740197,12.71949838446923,62.844836487187074,12.057084491155187,11.472489531641695,0.5174135041064396,13.713803476032757,12.112268733978272,10.51073399192379,0.4752754248228613,318732500.0,17.914799833006587,-6.331410885577994e-06
2022-02-11,12.503914833068848,12.854240339609625,12.342226005948984,12.84525743662368,61.84743432665994,12.11240432687026,11.519278282715396,0.4996451737952441,13.637947319794293,12.22500147819519,10.812055636596089,0.4740498756993392,287670000.0,17.68320593968408,4.091778998960293e-16
2022-02-14,12.683568000793455,13.00694478285689,12.53984498654304,12.728481656910896,58.83082370421862,12.147996191070131,11.557891480768472,0.4671319790447601,13.596376598790284,12.301354360580444,11.006332122370605,0.476761622696575,251476200.0,17.92749790757013,2.1105076401985645e-05
2022-02-15,13.114738464355469,13.590821183703708,12.791360811724628,12.971014587265776,61.10109183796991,12.196684537408617,11.602035658024354,0.4506665437847221,13.561041871560546,12.380402040481568,11.199762209402587,0.478637931774537,288522000.0,18.5470410032676,9.58651560911683e-16
2022-02-16,13.105753898620604,13.339304205520772,12.854238644774016,13.249476900818657,65.9536851309061,12.280143985312874,11.661357336704006,0.4670258375399552,13.536600399499635,12.483253908157348,11.42990741681506,0.5092533068556596,331760600.0,18.53482381126497,-1.0554778896536537e-06
2022-02-17,12.7554292678833,13.231511957792923,12.701533566881988,13.13270260151937,65.76956798145287,12.355199431977212,11.718000339132107,0.47380399877059,13.430980752298105,12.587902164459228,11.744823576620352,0.5075256107050237,300846400.0,18.03890106453128,5.301748623454118e-16
2022-02-18,12.81830883026123,13.213547115167522,12.800343025346216,12.85423958343453,58.86878294744305,12.39158396251413,11.758683826534115,0.4457689237925226,13.414814742300123,12.630570030212402,11.84632531812468,0.5091293807197317,261788400.0,18.12440455009556,7.386888776005117e-06
2022-02-21,12.638654708862305,13.087789569665164,12.54882825069579,12.890170847704775,59.68639755026094,12.43037713230932,11.800237748248904,0.4237401671897967,13.427164794791429,12.65886549949646,11.890566204201496,0.5054856997600524,298482500.0,17.873756899423654,-2.1076890233118206e-16
2022-02-22,12.926101684570312,13.2404955751392,12.782377808606991,12.800343614348696,56.246205663366425,12.4493114574505,11.833116844743548,0.3873208391736185,13.344615937826054,12.704228162765505,12.063840387704952,0.5078768154178611,277395000.0,18.264626641649663,3.376834631359498e-05
2022-02-23,13.105753898620604,13.420147751764675,12.926100145873042,12.926100145873042,60.19901910573008,12.492656023552302,11.875978995324989,0.3773035080017681,13.30128315170324,12.752285623550415,12.20328809539759,0.5145885333363636,314621200.0,18.534334908553323,-3.640750895206324e-16
2022-02-24,13.204565048217772,13.375236779082602,12.450018327178451,12.566793496544708,62.480452044496815,12.548392194013056,11.924205462120897,0.3794866472870737,13.330050539526145,12.78866548538208,12.247280431238014,0.5131213242331686,359315300.0,18.66869808449897,1.1608016091161364e-05
2022-02-25,13.096771240234377,13.375235204661102,12.99796188855092,13.069823390985556,63.71250392386754,12.60804427166803,11.974415641967832,0.3847548207999836,13.364424628794978,12.799444723129271,12.234464817463568,0.5425568333525245,403564900.0,18.52163151123736,1.2665649778975665e-15
2022-03-02,12.86322021484375,13.321337909922953,12.82728946562126,13.024909014673264,61.345879505398415,12.652473996083152,12.018429586997891,0.3758987005986025,13.33794281603426,12.792258548736571,12.246574281438884,0.5307508678352143,345792400.0,18.20404935937716,-2.7436823391022288e-05
2022-03-03,13.26744270324707,13.312355498937483,12.737463490196182,12.809324991288843,56.45300186109657,12.671632743243206,12.051558631227142,0.3460455479811894,13.30306638042384,12.778784370422365,12.254502360420885,0.5281292661542485,301016000.0,18.762997408939963,1.0093922225840046e-15
2022-03-04,12.971014976501465,13.267444785860627,12.764413342593611,13.20456532004175,62.08896309865447,12.72579728506174,12.099240359541648,0.3509584554272855,13.36767937654185,12.801690196990966,12.235701017440084,0.5314694620533237,325934400.0,18.35991566192797,-3.4823376062568254e-05
2022-03-07,12.48594856262207,12.854239861434367,12.369174254775906,12.81830910748399,56.33134408259187,12.748089802465351,12.133427599422426,0.3271614166155778,13.383874112981252,12.81561346054077,12.24735280810029,0.5294381749971588,295914900.0,17.65779779635298,-2.1098574276567919e-16
2022-03-08,12.2344331741333,12.719498776397378,12.009865749813695,12.369174142719109,48.41890240016964,12.724258780661415,12.14725195092045,0.2660939210933399,13.389289810863444,12.80483422279358,12.220378634723714,0.5346097854777588,256178800.0,17.31578774450834,-2.954721899574406e-05
2022-03-09,12.396120071411133,12.638652406603434,12.30629277295081,12.405102972588487,44.89738758258034,12.679729180067952,12.150670822418991,0.195152702202531,13.415994272582395,12.781928396224975,12.147862519867555,0.5471114455567534,180034800.0,17.53076112579496,1.085503215092487e-15
2022-03-10,11.95596981048584,12.324260241997647,11.803263896445811,12.324260241997647,47.53886678856386,12.653946533826424,12.160296283163785,0.1502461128008132,13.408097389834236,12.786419582366944,12.164741774899648,0.5369048589077091,242458600.0,16.932245804474128,-5.170743718360205e-05
2022-03-11,11.911056518554688,12.216468355952,11.803264256530356,12.063762437253343,41.681183712491446,12.590494104431825,12.152283480313669,0.0782389793461586,13.44521901482172,12.775640487670898,12.106061960520076,0.5409013814832528,205291700.0,16.8447776707325,-3.944327503502265e-16
2022-03-14,11.911056518554688,12.144606847935778,11.785298451197926,11.920039421220904,41.12433838778497,12.528727051170266,12.142823599460373,0.0173486950399262,13.503769220255457,12.73521842956543,11.966667638875403,0.5317801470502806,170181800.0,16.8447776707325,-3.944327503502265e-16
2022-03-15,11.946986198425291,12.13562285417199,11.830211044233844,11.866141795011467,41.124338387784974,12.47257518456885,12.133734694326815,-0.0305550740893423,13.54593453096587,12.697491121292114,11.849047711618358,0.5194607363136786,170181800.0,16.895589911297233,1.0909242259549146e-15
2022-03-16,12.21646785736084,12.38713871776958,11.955969687269574,11.99190043981124,41.84516069800891,12.424794367646708,12.126411223899304,-0.0648721258779883,13.576238146603856,12.669644689559936,11.763051232516016,0.5041715272868549,202590900.0,17.26203045673464,3.165783867319235e-05
2022-03-17,12.48594856262207,12.512897270577414,12.081727366516144,12.324260598173748,47.07856820428852,12.405855593984356,12.129942856584073,-0.0695223090351682,13.57406387228808,12.646289682388304,11.718515492488532,0.4995987410052431,249157200.0,17.65779779635298,-2.1098574276567919e-16
2022-03-18,12.67458724975586,12.782379528741462,11.49785422833704,12.423071932122788,51.75421028873994,12.41313677295142,12.143903864663992,-0.0508763015843687,13.519319193244506,12.614850187301636,11.710381181358766,0.4947109669378164,286773800.0,17.914308253045824,2.2160666326248536e-05
2022-03-21,12.46798324584961,12.818308729014747,12.26138077424246,12.575775504518102,54.76689606570147,12.43690499811546,12.164714977804849,-0.0206397189773781,13.470059525618003,12.593291854858398,11.716524184098793,0.5511262764711453,380224200.0,17.632391001721043,1.1653004949874202e-15
2022-03-22,13.141687393188477,13.177618151240424,12.629673876784006,12.656621731158756,51.00989354329154,12.43973029336402,12.176607851061506,-0.0131961093378993,13.45400699949635,12.578919553756714,11.703832108017078,0.5515406820640841,350717400.0,18.548492365314555,7.914459668207805e-05
2022-03-23,13.258460998535156,13.54590702885893,12.953049162987776,13.141685834551938,60.52053462364223,12.503544575166243,12.214454107615506,0.0465289425529729,13.49875456172474,12.595088481903076,11.691422402081413,0.562833126587422,399302500.0,18.750295360323147,2.7950732006676304e-16
2022-03-24,13.375234603881836,13.384216648790204,13.015926251191129,13.24049365037658,61.90115221360847,12.572173340927051,12.255395554318238,0.1021071033777154,13.5749748925908,12.626078796386718,11.677182700182636,0.5649777508219742,434920100.0,18.90908384264492,1.371818762683553e-05
2022-03-25,13.76759910583496,13.985843528511232,13.412951268566337,13.412951268566337,63.28390121166693,12.645178910286578,12.299310811163869,0.1538029061213084,13.644843996813805,12.648535442352294,11.652226887890784,0.5509286541631957,467325400.0,19.470325376787496,1.2886827022162706e-15
2022-03-28,13.72213077545166,13.9767492588228,13.68575670639864,13.803972647627509,67.54605147676432,12.747217109881886,12.356890744288226,0.223852308356891,13.775657546065109,12.681627702713012,11.587597859360915,0.5551915306250671,510440700.0,19.408497644794167,-5.341473232624164e-06
2022-03-29,14.131340026855469,14.385958523879763,13.86762779527374,14.10405969040943,66.5814904252443,12.835845624933684,12.410429569039731,0.2725561919199268,13.87200553425963,12.707505989074708,11.543006443889784,0.536320175039288,474216400.0,19.984732720484786,1.006139616066548e-16
2022-03-30,14.249558448791504,14.367774416886991,14.058594326056705,14.1222487445595,70.64443845498374,12.95361784329021,12.477916253659956,0.3402519248300741,14.07091695526579,12.759234428405762,11.447551901545731,0.5454278588527748,513800200.0,20.145485861110767,1.3887920034365286e-05
2022-03-31,14.285928726196287,14.376864328920671,14.122244988182874,14.340490261276154,71.71434258680686,13.07143062560851,12.54739241817492,0.3988429067821517,14.292567133280382,12.82855134010315,11.364535546925918,0.5285530182797399,558660500.0,20.203354155682185,-1.8886801844697487e-16
2022-04-01,14.586017608642578,14.713326426975286,14.3313982375246,14.358678574706424,72.05182724159177,13.181839543843765,12.615570312607131,0.443103636631232,14.466685062925508,12.879475641250613,11.292266219575716,0.508986327026744,586542700.0,20.611414333869007,3.525347686321998e-05
2022-04-04,14.67695140838623,14.722420082153832,14.40414630359084,14.558736325495577,74.73079400352884,13.30949209518911,12.692842755588911,0.4966699468035056,14.71348919304011,12.960225772857664,11.20696235267522,0.5031585680090479,619075500.0,20.7563437360307,-5.0090140368830295e-16
2022-04-05,14.395052909851074,14.849729251582886,14.395052909851074,14.62239108071698,75.49725278060365,13.433806578207031,12.770650938051553,0.5402317755869337,14.959318000666794,13.069775915145874,11.180233829624951,0.4899525116200439,654683600.0,20.37301880041453,-3.311652905681325e-05
2022-04-06,14.431426048278809,14.640577602893645,14.058591610950456,14.27683603271931,68.55517381227675,13.52119260835649,12.834352976161338,0.5457172965388164,15.110524894831254,13.177806901931763,11.245088909032273,0.4874327851994559,547514000.0,20.40911844186025,-9.974659986866641e-18
2022-04-07,14.41323947906494,14.55873576057044,14.185901322406036,14.276836064733851,68.95187768273627,13.603941102894884,12.896983292714964,0.5466976297342256,15.250886348367702,13.279572200775146,11.30825805318259,0.4941865856811511,593993100.0,20.384388386506245,-2.13649966361194e-06
2022-04-08,14.18590259552002,14.395053302147844,14.094966977804944,14.231369537151236,68.48663691117856,13.677513682546708,12.956444319630648,0.5397847441838337,15.334365643678384,13.402435684204102,11.47050572472982,0.4855185751442407,556351200.0,20.061895845088102,1.9725974326201268e-15
