Date,wavelet_cD,ATR,EMA_long,OBV,BB_middle,BB_upper,EMA_short,BB_lower,MACD,MACD_hist
2023-11-24,-1.6622236279764842e-05,0.2326899575324337,11.818387266861569,-516344500.0,11.708557367324827,12.514028636509687,11.797545055133892,10.90308609813997,0.1321372782626415,0.031048010437605
2023-11-27,1.968911145233676e-16,0.2331243085080545,11.819282178132584,-534477600.0,11.750563192367554,12.488901521784742,11.801514368691944,11.012224862950369,0.1175077040400847,0.0131347489720385
2023-11-28,7.272277388591271e-06,0.2328958968117893,11.82673109899147,-511504800.0,11.792568969726563,12.488162679621944,11.820397576995784,11.096975259831185,0.1181101445926895,0.0109897516197146
2023-11-29,6.186457596202288e-16,0.228262099815174,11.836315511328529,-496591100.0,11.85270357131958,12.413152761097228,11.843191762140387,11.292254381541932,0.122174364743854,0.0120431774167033
2023-11-30,4.0516413845824136e-05,0.2365925923799318,11.833386183845937,-515954600.0,11.894267225265503,12.266696080823548,11.835775934720576,11.52183836970746,0.0992755510595344,-0.0086845090140929
2023-12-01,6.208141639651998e-16,0.2506447312275801,11.844096778505165,-473963500.0,11.930966997146609,12.22741078261977,11.860387790442,11.634523211673445,0.1077160276188493,-0.0001952259638224
2023-12-04,-2.0777935392827466e-06,0.2630614651529404,11.867912433797684,-443921300.0,11.979163074493409,12.284809288411209,11.914115808444032,11.673516860575608,0.1406139674648994,0.026162171105782
2023-12-05,1.0907073855204176e-16,0.2505880421717592,11.890100540103353,-453782700.0,12.013209867477418,12.359410431075082,11.961351566275692,11.667009303879754,0.1633753519645733,0.0391388444843647
2023-12-06,-2.597208313717702e-05,0.2522705363787261,11.91766086527939,-417017700.0,12.045487928390504,12.472131554270936,12.018764044986291,11.618844302510071,0.1920446128749784,0.0542464843158159
2023-12-07,6.208141639651998e-16,0.2601495004887732,11.93547048408076,-437937200.0,12.064058923721314,12.512985576084048,12.050858781325203,11.61513227135858,0.1946815161578268,0.0455067100789314
2023-12-08,2.389451367068216e-05,0.2598856859057247,11.955702856801686,-425996700.0,12.087935829162598,12.565045321231043,12.087271254701491,11.610826337094151,0.2008779206112514,0.0413624916258848
2023-12-11,1.745348657267165e-15,0.2672207774954461,11.98311818552785,-409305800.0,12.12773084640503,12.652204281877186,12.138864207848524,11.603257410932873,0.2196689079792637,0.0481227831951177
2023-12-12,-9.350070926318404e-06,0.2588719029622845,12.00980516678482,-398224900.0,12.170620918273926,12.722372353168955,12.18657075327871,11.618869483378894,0.2325932242345771,0.0488376795603449
2023-12-13,2.287016062640923e-15,0.2504876957093435,12.032324392015072,-408766500.0,12.205994129180908,12.768414505486197,12.22270481299485,11.64357375287562,0.2337193545633287,0.0399710479112771
2023-12-14,-2.0777599289804232e-05,0.2742856489301234,12.07025996380971,-354805700.0,12.25021071434021,12.908117162069066,12.293339054793348,11.592304266611352,0.2650943351205104,0.057076822774767
2023-12-15,8.849258131826687e-16,0.2906987486222233,12.099771961114447,-415597400.0,12.286910486221313,12.98535116125218,12.341473313001275,11.588469811190446,0.272545919556995,0.0516227257690013
2023-12-18,8.31095009001478e-06,0.281304496235454,12.127086260009834,-449344700.0,12.325378942489625,13.046678890237777,12.382819973905413,11.604078994741473,0.2731618207024624,0.041790901531575
2023-12-19,2.287016062640923e-15,0.274476301664611,12.15610374201284,-424981600.0,12.367384672164915,13.111748464765656,12.426839253649142,11.623020879564178,0.2761749222412213,0.0358432024562671
2023-12-20,-2.512140448256259e-05,0.2693991354463508,12.189185221650702,-392306900.0,12.423097562789916,13.181493446497983,12.478915819024522,11.664701679081848,0.2859700420177642,0.036510657786248
2023-12-21,1.012427988666964e-15,0.2700834885161861,12.212583449604985,-416623100.0,12.462370252609253,13.210417301338431,12.506818020430009,11.714323203880074,0.2733267870270577,0.0190939222364331
2023-12-22,1.0932335466438004e-06,0.2660794862321006,12.233604379904444,-445592700.0,12.500666046142578,13.224599133648244,12.528799761503754,11.776732958636911,0.2573369226014872,0.0024832462486901
2023-12-26,1.0243542125643046e-15,0.258373422579569,12.254165899367829,-425728000.0,12.54650182723999,13.211283420871473,12.549629158296204,11.881720233608506,0.242618991843619,-0.0097877476073424
2023-12-27,7.652186691016298e-06,0.2478944290183406,12.276110683566085,-418843200.0,12.586728239059449,13.212839088168367,12.573640861762309,11.96061738995053,0.2327770164586766,-0.0157037783938278
2023-12-28,2.0929438737660178e-15,0.2381638711251968,12.2997493139981,-408537300.0,12.627116346359252,13.218212621912768,12.60139130701869,12.03602007080574,0.2276095203668333,-0.0166970195885368
2024-01-02,-2.186355058935753e-06,0.2291284165040499,12.318446755821917,-425037600.0,12.677862167358398,13.118023263317808,12.61731337733566,12.23770107139899,0.2128014676007801,-0.0252040578836721
2024-01-03,2.4598378889351125e-15,0.2220676418027401,12.335681123288534,-436727800.0,12.71043300628662,13.064679825732505,12.630096081779756,12.35618618684074,0.1972899943784494,-0.0325724248848022
2024-01-04,5.465943665676487e-06,0.2181699795228281,12.348225487113217,-454340000.0,12.720641326904296,13.055687728461963,12.632411201692312,12.385594925346629,0.1747232837661023,-0.0441113083977194
2024-01-05,2.4598378889351125e-15,0.2132213261490107,12.362102537162372,-434344000.0,12.734060382843015,13.042505872176235,12.63874566184453,12.4256148935098,0.1587632883185445,-0.0480570430762217
2024-01-08,1.2025008840923362e-05,0.2086261473707657,12.373610767109646,-452637900.0,12.737194061279297,13.041078653544082,12.640274456296652,12.433309469014512,0.1407381257751829,-0.0528657644956667
2024-01-09,-2.435118079402443e-16,0.2050238936369006,12.388681840015964,-441623300.0,12.756499910354616,13.009954551452797,12.65096978992611,12.503045269256434,0.133177522096421,-0.0483410945395428
2024-01-10,1.5304821516450408e-05,0.2010142840713616,12.39987754830664,-457328400.0,12.767638731002808,12.983232898147987,12.653079118244484,12.55204456385763,0.1190553101470346,-0.0499706451911434
2024-01-11,1.3565537582138633e-15,0.2019437976071808,12.415743210821825,-439015100.0,12.775121641159055,12.984838386335078,12.66684028408079,12.565404895983036,0.1170268133429548,-0.0415993135961786
2024-01-12,3.279476570998072e-06,0.2048010111502493,12.423688202250322,-461269200.0,12.772856855392456,12.98824223451444,12.66243121209604,12.557471476270472,0.0992573988701277,-0.0474949824552045
2024-01-15,9.974659986866641e-18,0.2087835335265779,12.432416368704756,-440968600.0,12.775967407226563,12.981947357045405,12.660960778890798,12.569987457407722,0.0864312682519159,-0.0482568904587331
2024-01-16,-2.623637274039867e-05,0.2031760070039241,12.44080225412176,-440968600.0,12.758296155929566,12.944129514780082,12.659624021431489,12.57246279707905,0.0753973337988789,-0.0474326599294161
2024-01-17,1.7494686255226102e-15,0.2052804478530565,12.440101147754165,-465201600.0,12.73830156326294,12.971962073328632,12.638105841460265,12.504641053197249,0.0480775940487081,-0.0598019197436694
2024-01-18,-9.838653781913016e-06,0.2025818709075721,12.442346901131913,-452707800.0,12.723355627059936,12.977601703544105,12.625311479408124,12.46910955057577,0.0320638848532404,-0.0606525031513097
2024-01-19,4.638216893892988e-16,0.200076020072795,12.441220281000014,-471133300.0,12.700684928894043,12.979331857589385,12.60606662562271,12.422038000198702,0.012471237675248,-0.0641961202634417
2024-01-22,1.0930094788269822e-06,0.1964197922842638,12.440502781421506,-443116200.0,12.671847057342529,12.939929236839044,12.589417299815922,12.403764877846012,-0.0022788939863556,-0.0631570015400363
2024-01-23,6.472686969738461e-16,0.1970128480187301,12.44017828365513,-426870600.0,12.654166460037231,12.936127824711797,12.575127371503466,12.372205095362668,-0.0130670914944222,-0.0591561592384823
2024-01-24,-9.838653781570192e-06,0.1962342100440388,12.4402314506631,-410018700.0,12.63881230354309,12.931758599448974,12.56298252339937,12.345866007637207,-0.0206281149625571,-0.0533737461652937
2024-01-25,-4.2283884726934667e-17,0.1988345533128994,12.436998227940634,-426098900.0,12.618805360794068,12.93053327841543,12.544328136839448,12.307077443172703,-0.0329978089374716,-0.0525947521121666
2024-01-26,-4.2283884726934667e-17,0.1939376306487493,12.430972395489128,-438940700.0,12.592284440994264,12.922840076766876,12.520601897165612,12.261728805221647,-0.0482517354050369,-0.0542789428637855
2024-01-29,1.726049858596923e-15,0.189390525927401,12.425182870192584,-438940700.0,12.562506628036498,12.891718325026112,12.499032588371216,12.233294931046885,-0.0596529400687426,-0.052544118021993
2024-01-30,-2.295689617004028e-05,0.187162245193504,12.421445007164486,-428777600.0,12.540173292160034,12.86887967377857,12.483653931517113,12.211466910541498,-0.0641940778775076,-0.0456682046646064
2024-01-31,2.361826012542423e-15,0.1884165548532261,12.41019033678453,-451294000.0,12.508999681472778,12.866210881090508,12.451908202513335,12.151788481855048,-0.0826091696151536,-0.0512666371218019
2024-02-01,-1.0932335464787848e-06,0.1875872397176984,12.400836708716309,-426024900.0,12.48480520248413,12.863909549453432,12.42643225874348,12.10570085551483,-0.0931262639440753,-0.0494269851605788
2024-02-02,2.45029690981724e-16,0.1881464939671648,12.391484950220196,-453099900.0,12.457819032669068,12.847893165288369,12.402426314045476,12.06774490004977,-0.101047240001348,-0.0458783689742812
2024-02-05,2.186467094163636e-06,0.1906598323448888,12.382499927351382,-453099900.0,12.433159255981446,12.832362611548756,12.38060272795638,12.033955900414137,-0.1061015974251198,-0.0407461811184424
2024-02-06,1.4580350815585064e-15,0.1870114908785883,12.37459713706405,-436493400.0,12.404312038421631,12.788576733605902,12.362455095871656,12.02004734323736,-0.1073677184478718,-0.0336098417129555
2024-02-07,-2.5143363261345524e-05,0.1889412671064945,12.37211318693179,-406777600.0,12.38616623878479,12.751555377550234,12.35780066976436,12.020777100019346,-0.0967436120797504,-0.0183885882758673
2024-02-08,4.928783076119103e-16,0.2007034185961736,12.361333377649444,-444529800.0,12.350805044174194,12.682787025273075,12.334112249806868,12.018823063075311,-0.1043908779980196,-0.0208286833553092
2024-02-09,4.928783076119103e-16,0.19567304380907,12.349151721324263,-467826800.0,12.322423076629638,12.655120114111874,12.30834760358419,11.989726039147405,-0.1129042343057644,-0.0234736317304432
2024-02-14,2.415602440297704e-16,0.1929959491252736,12.33744777701184,-467826800.0,12.29264531135559,12.610345498985428,12.284925197927212,11.974945123725751,-0.1182875848681774,-0.023085585834285
2024-02-15,-7.652298723207548e-06,0.1878514433458197,12.325108030191505,-484082500.0,12.261471700668334,12.555755690195053,12.261094201124124,11.967187711141616,-0.1233842928356629,-0.0225458350414164
2024-02-16,6.455339734978693e-16,0.186397795281453,12.310697731605948,-511902700.0,12.23820776939392,12.55075686158562,12.23350794795464,11.92565867720222,-0.1311676101890917,-0.0242633219158761
2024-02-19,5.465943666183243e-06,0.1830538852808941,12.293568238019107,-532977500.0,12.207034158706666,12.534007603186208,12.20081592042618,11.880060714227124,-0.1424517566926386,-0.0284379747355384
2024-02-20,8.413408858487513e-17,0.1806135873975165,12.278935111339552,-523747800.0,12.182374429702758,12.517595213012248,12.175325701086566,11.847153646393268,-0.1459576060098406,-0.0255550592421923
2024-02-21,5.465943666185628e-06,0.1883178141266245,12.266335515454072,-496875700.0,12.159110498428344,12.48886182032839,12.15553658428413,11.829359176528298,-0.1440717504492994,-0.0189353629453208
2024-02-22,9.92912349562225e-16,0.186166156492938,12.25605464342876,-482963800.0,12.13770775794983,12.44881238650984,12.141776283786356,11.82660312938982,-0.1372407606136487,-0.0096834984877361
2024-02-23,-7.652298722345173e-06,0.182838855063083,12.24836646688891,-466853000.0,12.11863136291504,12.398051978719453,12.134342634502376,11.839210747110627,-0.1258709446388035,0.0013490539896872
2024-02-26,-1.6566609195578508e-16,0.1824079468019894,12.238425324063035,-485797400.0,12.100485515594482,12.361987863861897,12.121663060895717,11.838983167327068,-0.1207248013331057,0.005196157836308
2024-02-27,2.95160733816335e-05,0.1873252763613984,12.234347896157646,-472855400.0,12.0930410861969,12.341446830325614,12.122825592857522,11.844635342068186,-0.104182268374414,0.0173909526359997
2024-02-28,1.682898612132e-15,0.1932206799213583,12.240283319033988,-441186600.0,12.098159170150756,12.36553142625463,12.146723373461784,11.830786914046882,-0.0699915757420939,0.0412653162146559
2024-02-29,-9.510728531838556e-05,0.2013537333843557,12.251094907039375,-406691400.0,12.107464742660522,12.416201624340545,12.18029204979902,11.7987278609805,-0.0320138534642246,0.0633944307940201
2024-03-01,7.524363077049402e-16,0.2567630408936935,12.22973413222336,-494873500.0,12.086061954498293,12.44033848184297,12.137210513383742,11.731785427153612,-0.0664765701310656,0.0231453713017433
2024-03-04,4.372710117994238e-06,0.2630160844842769,12.204102108040638,-546047500.0,12.056284189224243,12.47162479484134,12.08620205903649,11.640943583607148,-0.1031122241069404,-0.0107922261393051
2024-03-05,1.8628761727645937e-15,0.2548641377672354,12.18093494396584,-529487000.0,12.028832817077635,12.483236617039925,12.043214546772564,11.57442901711535,-0.1276710346681859,-0.0282808293604405
2024-03-06,-6.559177210621126e-06,0.2619175141476494,12.16852924777746,-496117600.0,12.013943958282471,12.469383299288577,12.02697592353525,11.558504617276366,-0.1254145711036933,-0.0208194926367583
2024-03-07,4.273924963937858e-16,0.2704611087231784,12.154420488046336,-541221500.0,11.99533281326294,12.452366508294196,12.00713773727148,11.538299118231684,-0.1266714403291704,-0.0176610894897883
2024-03-08,2.0770653146879063e-05,0.2651007383387028,12.139405330321557,-554176000.0,11.968346691131591,12.411090902177854,11.985719212616296,11.525602480085327,-0.1291818868124483,-0.016137228778453
2024-03-11,9.803356043613933e-16,0.2707582319619688,12.131912588581676,-499883500.0,11.960902309417724,12.399717453189115,11.982321140192504,11.522087165646331,-0.115572384358682,-0.0020221810597493
2024-03-12,4.3728221535718845e-06,0.2660413361748052,12.123253959763217,-520231600.0,11.9539231300354,12.39124090118156,11.975848086876,11.51660535888924,-0.1065619496880323,0.0055906028887202
2024-03-13,1.8628761727645937e-15,0.2563439039828947,12.116394605104054,-494873100.0,11.94880509376526,12.383862667453483,11.973347389519509,11.513747520077033,-0.0953187659957155,0.0134670292648296
2024-03-14,5.465943665416062e-06,0.2519919684756694,12.106519902596526,-519745400.0,11.940895366668702,12.376037529057466,11.96346032603247,11.505753204279936,-0.0921047195991899,0.0133448605290841
2024-03-15,8.341851515103471e-16,0.2432981254262278,12.098857065385326,-492079300.0,11.93856897354126,12.373825545996048,11.958701892185058,11.503312401086472,-0.084825341283496,0.0164993910758224
2024-03-18,8.341851515103471e-16,0.2425367602084258,12.085291024067462,-528253300.0,11.932520341873168,12.374513890273375,11.939994721239124,11.49052679347296,-0.0907749617168942,0.0084398165139394
2024-03-19,5.297411814764176e-16,0.2345182892229804,12.072256984369906,-528253300.0,11.924145317077636,12.3730322807801,11.922988202197368,11.475258353375173,-0.0944018727491364,0.0038503243853577
2024-03-20,5.297411814764176e-16,0.2323899601702679,12.056449741335294,-554717900.0,11.909721660614014,12.371722890703694,11.89991402808736,11.447720430524337,-0.1028486343931796,-0.0036771498069483
2024-03-21,5.7462715141731735e-16,0.230413718010418,12.041262390184391,-554717900.0,11.892971611022949,12.364258634559286,11.878937506169176,11.421684587486611,-0.1082944033804711,-0.0072983350353918
