Date,BB_middle,EMA_long,BB_upper,OBV,ATR,BB_lower,RSI,MACD
2024-05-03,55.44233322143555,55.86138297989437,57.3519006503164,688476500.0,1.1163204459533995,53.53276579255469,57.72704441465861,0.3584504940373705
2024-05-06,55.60326118469239,55.901869726307446,57.430739802573655,712157700.0,1.1045362345458205,53.77578256681112,58.05009526540875,0.4075367841505937
2024-05-07,55.80197601318359,55.94739346516357,57.33261576253638,725581300.0,1.073271143492403,54.2713362638308,58.96665964880998,0.4548263116390316
2024-05-08,55.87354907989502,56.00507894134972,57.55820776735923,746896500.0,1.0601167340121884,54.188890392430814,60.903390533041545,0.5150640892867955
2024-05-09,55.93756465911865,56.03993055201944,57.674324988046045,728650700.0,1.0472670551315246,54.20080433019125,56.65572219237245,0.5145425674932866
2024-05-10,56.06692981719971,56.09154646456855,57.82154587576429,748323500.0,1.045495950295147,54.31231375863512,59.34688625082995,0.5451521625857012
2024-05-13,56.17495613098144,56.13346739106908,57.91952624066786,734618500.0,1.0209881393887916,54.43038602129503,57.71422552057797,0.5473175629069758
2024-05-14,56.31009998321533,56.18699362604898,58.02479770005152,749122600.0,0.9963261540061638,54.59540226637914,59.77273343725366,0.5697283635708317
2024-05-15,56.42746124267578,56.23702596015498,58.1202329414964,735809100.0,0.971520659647631,54.73468954385517,59.44464869699832,0.5779566999917591
2024-05-16,56.56082725524902,56.278471982742346,58.07602953515308,714517000.0,0.9770651584818386,55.04562497534496,57.8214498333994,0.5643420123748086
2024-05-17,56.68530197143555,56.33467986258387,58.14833129786937,731164700.0,0.9555401111485848,55.22227264500173,60.68170964824831,0.580578615131941
2024-05-20,56.85601024627685,56.43296451770274,58.47972955037415,763503500.0,0.9787380884096112,55.23229094217956,67.16192153086571,0.6767592119446988
2024-05-21,56.98004016876221,56.52634874799427,58.79313471978506,741281200.0,0.9647146175349388,55.16694561773936,66.88147436803213,0.742274010498349
2024-05-22,57.09695739746094,56.60944614361903,59.01963079403417,718238400.0,0.9720151943309971,55.17428400088771,65.02961866922985,0.7716684038212875
2024-05-23,57.21520843505859,56.67115408532913,59.09921458515907,700834400.0,0.9832398012822476,55.33120228495812,60.12307380401363,0.7490229380974895
2024-05-24,57.28144721984863,56.716844282762224,59.15495228523432,684388600.0,0.9676244414968114,55.407942154462944,56.6696200255725,0.6950843572646335
2024-05-27,57.40858917236328,56.76178853318163,59.06496902901881,696120500.0,0.9467742186355756,55.75220931570775,56.874792034069486,0.6470310017155114
2024-05-28,57.54551105499267,56.81264079740007,58.91690271250024,701239900.0,0.9166171411981152,56.17411939748511,58.4295451613658,0.6176120959644749
2024-05-29,57.54506664276123,56.81233683197085,58.91741194103007,679066000.0,0.9749836930560636,56.17272134449239,46.78707795338333,0.4875199819026363
2024-05-31,57.542843627929685,56.78938114671357,58.92355277538849,662569100.0,0.9637692456464044,56.16213448047088,42.575393831640326,0.3339380722619722
2024-06-03,57.51083602905273,56.76593100116805,58.98268928065686,639185500.0,0.936843500009673,56.03898277744861,42.32290860211223,0.206967755244193
2024-06-04,57.41659107208252,56.697027662848654,59.23500151295598,620339000.0,0.9658222247740396,55.598180631209054,34.909845318429014,0.0107999720057776
2024-06-05,57.28589305877686,56.60886049179676,59.51632866060265,600473900.0,0.97113837656706,55.05545745695106,32.04650079659255,-0.1876986329017285
2024-06-06,57.0987361907959,56.4938163842083,59.8261142817531,582473100.0,0.9608337175347116,54.37135809983869,28.562390595313342,-0.402784488441668
2024-06-07,56.975150680542,56.41257200868443,59.94196548518464,600361400.0,0.953805054660519,54.00833587589935,35.81787258731306,-0.5071312082082713
2024-06-10,56.79288387298584,56.306620171908506,60.07484550692692,585539300.0,0.9453731735349152,53.51092223904476,32.43878669586442,-0.6398457180419257
2024-06-11,56.64973812103271,56.227835657373646,60.10046991179128,600302200.0,0.935638304825276,53.19900633027415,37.66374161300607,-0.6897211900695552
2024-06-12,56.48569831848145,56.149002507360215,60.068845184498464,575713800.0,0.95517755494044,52.90255145246443,37.24076974749565,-0.7273210823373404
2024-06-13,56.28609447479248,56.04397265499208,60.06850313236493,553744200.0,0.9847521347237456,52.50368581722002,33.46369737790298,-0.8080688308442703
2024-06-14,56.12561073303223,55.96711979404837,59.99473298740448,567436800.0,0.972204417913406,52.25648847865997,38.94185986075528,-0.813185125731124
2024-06-17,55.93489780426025,55.885958795978304,59.848249557303625,555154700.0,0.942136047858323,52.02154605121688,37.91861638217992,-0.8228208254622089
2024-06-18,55.67705726623535,55.79961248270924,59.4681749776989,541178600.0,0.9243765983068049,51.8859395547718,36.730729371720855,-0.8380155750982325
2024-06-19,55.43299808502197,55.726415082048845,59.007098667056,553418500.0,0.900264615112641,51.85889750298794,39.12669724259853,-0.82051092272917
2024-06-20,55.205831909179686,55.66271287567752,58.50102011338068,562162600.0,0.8810504846354148,51.910643704978696,40.76591866354152,-0.7839699979533421
2024-06-21,55.02623271942139,55.620685502594505,58.03158418911811,581659800.0,0.8689242275368383,52.02088124972467,45.35331794516998,-0.707397908225083
2024-06-24,54.83863124847412,55.560432137823256,57.57534313977396,542525700.0,0.8487731895971515,52.10191935717428,41.74505211907546,-0.6797717207708018
2024-06-25,54.65280818939209,55.50498230837201,57.0230451429542,556194700.0,0.8313316251662627,52.282571235829984,42.35162113754736,-0.6454158277853494
2024-06-26,54.44609146118164,55.44299032398656,56.244284311709606,542232200.0,0.8202166010160569,52.64789861065367,40.72085382206845,-0.628874972986246
2024-06-27,54.335397720336914,55.409579521558086,55.776196062447895,559328900.0,0.8206916458476295,52.894599378225934,47.27944224908503,-0.5555546786381242
2024-06-28,54.26071300506592,55.38305767963386,55.431030377327424,573084200.0,0.8065260860822858,53.09039563280441,48.58631610484155,-0.4804307043010425
2024-07-01,54.21714706420899,55.38058810859582,55.13420304449527,595513600.0,0.8117894934969302,53.3000910839227,53.686316627568246,-0.3692867567262041
2024-07-02,54.27360515594482,55.41029279879756,55.47395840052634,615750400.0,0.8242978237190635,53.0732519113633,59.688946700732274,-0.2127482748284279
2024-07-03,54.348734092712405,55.43151047478107,55.75411500819292,591415100.0,0.8213060412272702,52.94335317723189,57.84593734416096,-0.1025742611673763
2024-07-04,54.51810855865479,55.495479674481366,56.318878970619856,621299300.0,0.8839403920480106,52.71733814668972,64.8108138753831,0.0735705640827291
2024-07-05,54.635914993286136,55.545782961794906,56.68701991756084,613315000.0,0.8760529760489236,52.58481006901143,61.98724892735355,0.1880412787120988
2024-07-08,54.77772731781006,55.58504820491577,56.94242263874363,600176600.0,0.8560277320920797,52.613031996876494,59.71102428634839,0.2571427314170549
2024-07-09,54.86797103881836,55.605340019289095,57.094678812816994,581514100.0,0.8539452065855118,52.64126326481973,55.49093547386994,0.272888393097503
2024-07-10,54.9586597442627,55.62204685935297,57.21950639418479,571719700.0,0.8259730299836866,52.6978130943406,54.823341993865725,0.2764411068731078
2024-07-11,55.04890384674072,55.608461622575724,57.206718595083125,554335700.0,0.8419138014907611,52.89108909839832,48.189330722435145,0.2157872052150651
2024-07-12,55.10136108398437,55.58983055681984,57.21334194512408,540922100.0,0.8357583499969046,52.989380222844666,47.03557752369718,0.1544593411201091
2024-07-15,55.20360794067383,55.603658828201446,57.27007417408739,554063800.0,0.8370284303508654,53.13714170726026,53.80933128232548,0.1691923806768187
2024-07-16,55.3196361541748,55.61938562229695,57.290173058796015,564261800.0,0.8255064922381905,53.34909924955359,54.293601838323454,0.1837723042431847
2024-07-17,55.393876457214354,55.61148363031119,57.25892109051627,541897900.0,0.8694238959519919,53.52883182391244,49.07015015400114,0.1462902151732024
2024-07-18,55.43388595581055,55.58366853859326,57.2189779509342,518752900.0,0.8549530577350923,53.64879396068689,44.9751309108696,0.0741194335797175
2024-07-19,55.42366123199463,55.53672155220694,57.2301616727593,498127400.0,0.8478662296713563,53.61716079122996,41.26649341628245,-0.0244060309042026
2024-07-22,55.43655319213868,55.48987223266191,57.207973961987975,477573500.0,0.8470015251974988,53.665132422289375,40.95297129047781,-0.1048666009999408
2024-07-23,55.443221473693846,55.442419483064185,57.19607326448085,464478300.0,0.8207955038933407,53.69036968290684,40.48919713692356,-0.1716752060632131
2024-07-24,55.42455024719239,55.36823684359162,57.248250347319015,441966300.0,0.8288500081769402,53.60085014706576,35.42781391197462,-0.2802207443182638
2024-07-25,55.38898601531982,55.30986403500408,57.30187919833586,459783600.0,0.803940524309346,53.476092832303785,39.12556108756491,-0.335827680774635
2024-07-26,55.34497528076172,55.25273438113443,57.35426261222601,441824100.0,0.8055781607401666,53.33568794929742,38.93090022933986,-0.3776949826956581
2024-07-29,55.31163387298584,55.22922540393883,57.343470560535785,514545300.0,0.8223408797349038,53.27979718543589,47.38803092439917,-0.3423593566574325
2024-07-30,55.24228382110596,55.21047368892721,57.25110852592107,542551200.0,0.8048819518463823,53.233459116290845,48.32986155094537,-0.3029714124265723
2024-07-31,55.12181015014649,55.14503825474134,57.232508918333714,513988900.0,0.8350310302602282,53.01111138195926,39.02750793413711,-0.3651185725335537
2024-08-01,55.00844936370849,55.1313312384134,56.92456807594262,548422000.0,0.868106939975892,53.09233065147437,49.812846912395,-0.3096430641173882
2024-08-02,54.84796619415283,55.07004570396045,56.68010714955541,507952600.0,0.910886479915484,53.01582523875025,41.98509219518937,-0.3605277402641746
2024-08-05,54.66169891357422,54.98187532536611,56.522272395440616,472656600.0,0.9404491511291392,52.801125431707824,38.06407688712036,-0.4558637763352564
2024-08-06,54.48401069641113,54.88645767057426,56.43675170038076,448020700.0,0.9713569490932944,52.53126969244151,36.714441255746216,-0.5471380800955714
2024-08-07,54.32324161529541,54.80526257834011,56.26936939036961,471950900.0,0.9822838569063888,52.377113840221206,38.99508076382667,-0.5910943931487722
2024-08-08,54.19519100189209,54.72327624403136,56.20962833091398,452707500.0,0.9496423424176696,52.1807536728702,38.42937984803337,-0.6268836180515152
2024-08-09,54.05812511444092,54.6318556735508,56.16929446689741,438122700.0,0.9265734203575904,51.94695576198443,36.60947821130796,-0.673510866949961
2024-08-12,53.89028186798096,54.55160982548416,55.90718231447664,460112000.0,0.9038356992829772,51.87338142148528,38.49162299666338,-0.6869281722183231
2024-08-13,53.705963706970216,54.4640301796778,55.585340151353726,441690500.0,0.878114202908919,51.82658726258671,36.86388135620796,-0.7109317664974029
2024-08-14,53.53946609497071,54.37084988191278,55.372125408029554,415589600.0,0.8463307342921796,51.70680678191186,35.47128242384006,-0.740015404508263
2024-08-15,53.37479152679443,54.26253056999379,55.2785580644035,363896100.0,0.8543392027277626,51.471024989185366,32.70387524216638,-0.7925972941900596
2024-08-16,53.24649906158447,54.16677137436827,55.205281902551306,392049800.0,0.8374194843918381,51.28771622061764,35.11514597899389,-0.8078527021271853
2024-08-19,53.1135175704956,54.06934638251192,55.11733924358128,347769600.0,0.8236831661057138,51.10969589740992,34.2531523596103,-0.8216260991657265
2024-08-20,53.02511920928955,54.00826848099376,54.97046931052435,376119200.0,0.8596402294817317,51.07976910805475,43.25398832765356,-0.756888939790926
2024-08-21,52.98331165313721,53.95753681716917,54.9175863199143,395595000.0,0.8495826752834698,51.04903698636012,45.22794419329902,-0.6813695464634719
2024-08-22,52.97574253082276,53.94854901172412,54.89706807184744,418795300.0,0.878423236997806,51.05441698979808,53.868575549776295,-0.533569148609331
2024-08-23,52.97319355010986,53.94280506016906,54.88998658816761,436514400.0,0.8505674301358408,51.056400512052114,54.43163772462549,-0.4058089231696584
2024-08-26,52.88547706604004,53.90186861785851,54.64044155535078,412495700.0,0.8641977193616935,51.130512576729295,46.88292425129008,-0.3731336278829928
2024-08-27,52.82282199859619,53.88602888077644,54.38587868314466,429664400.0,0.8781708524485647,51.25976531404772,51.67040004844088,-0.2954952579006473
2024-08-28,52.90126476287842,53.93405619536685,54.73484800017425,464897000.0,0.9530235628244578,51.067681525582586,61.6834746902452,-0.1026459843034786
2024-08-29,52.89721145629883,53.96465960757941,54.71431147623273,443616700.0,0.958677159406828,51.08011143636492,58.47750176454139,0.0180042512725293
2024-08-30,52.95128059387207,53.991533068510726,54.90433613406197,424441200.0,0.9474702655845728,50.99822505368217,57.94948213308502,0.1071794880402237
2024-09-02,53.0555944442749,54.02747208770094,55.18474339326632,461126400.0,0.9225814972333052,50.92644549528349,59.52386861042562,0.1964095098689569
2024-09-03,53.13485069274903,54.031643774365854,55.30032818868184,447971400.0,0.93304268303408,50.96937319681621,53.10079784791161,0.2023269887227528
2024-09-04,53.09983043670654,53.95650392822421,55.30705386343374,418467000.0,1.0158251554128717,50.89260700997934,40.75358168430922,0.0436556825479286
2024-09-05,53.09015369415283,53.90021264485826,55.30572883307458,437968800.0,1.007118653732801,50.87457855523108,43.5915424587004,-0.0488094849688351
2024-09-06,53.11549739837646,53.860946493344215,55.31004708476314,454554300.0,0.9950845601355814,50.92094771198978,46.17864296199555,-0.0905556243398564
2024-09-09,53.09798736572266,53.79719901889054,55.31464703082628,436636400.0,0.9858847893344016,50.88132770061904,42.49295327927183,-0.1751626974195161
2024-09-10,53.09384021759033,53.73595144539583,55.316620921387255,436636400.0,0.95956895875411,50.87105951379341,42.49295327927183,-0.2394541341922433
2024-09-11,53.06987895965576,53.65253011137946,55.34522757861769,419055800.0,0.9548810091543898,50.79453034069383,39.07675407505949,-0.3370875405912272
2024-09-12,53.14314479827881,53.62984360506809,55.31771114423861,444648200.0,0.9952904427595451,50.968578452319015,49.33367697295928,-0.2928481302449341
2024-09-13,53.229773902893065,53.62684005874495,55.32323295803732,462578000.0,0.9867347269753056,51.13631484774881,52.16984572700352,-0.2166212310395394
2024-09-16,53.34128551483154,53.638048931766754,55.3280536854592,477623100.0,0.9801063638672244,51.35451734420388,54.23877615468453,-0.1257595492136758
2024-09-17,53.41132583618164,53.64881824114064,55.37482552049065,477623100.0,0.941037488452576,51.44782615187263,54.23877615468453,-0.0531384646012398
2024-09-18,53.45832653045655,53.6490459547808,55.39772111182021,465566500.0,0.9166082055548148,51.51893194909288,52.35316636200651,-0.0162205345857984
2024-09-19,53.423306465148926,53.6246891123254,55.36722231373455,451136700.0,0.9018234173700116,51.4793906165633,47.9897143414927,-0.0371028256904253
2024-09-20,53.41639442443848,53.62622434058171,55.3558518583317,470465100.0,0.9236411784633216,51.476936990545255,52.33125188360109,-0.0023144264072243
2024-09-23,53.4140905380249,53.59589585871492,55.356109088280185,439622500.0,0.9419254457002344,51.47207198776962,46.94862364344872,-0.0397264922995574
2024-09-24,53.390129280090335,53.57326190988587,55.33923030023712,457787200.0,0.9575877632397464,51.44102825994355,48.123978461937575,-0.0553524554178253
