Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD,target
2021-03-22,12.564330101013184,12.677522541944986,12.354115898308589,12.362201237888094,58.53288574718741,12.16530711564859,12.132632810569357,0.0829689254068064,12.794890137077584,11.96077389717102,11.126657657264454,0.3943983419674444,-29910300.0,17.76864603098536,1.881741290565841e-15,0.0
2021-03-23,12.192413330078123,12.572415820121508,12.192413330078123,12.459223375772718,57.48556460583111,12.201581932499916,12.149562116076956,0.1025634637409567,12.869422858218014,11.999582624435424,11.129742390652837,0.3893275063723697,-52385800.0,17.262914453789758,-4.369158621082012e-05,0.0
2021-03-24,11.966029167175291,12.36220156430673,11.933688579063755,12.135817447525971,50.08635903597333,12.200748423188845,12.151242555841709,0.0870779212929395,12.88716500815588,12.01534867286682,11.143532337577764,0.3886614337774422,-68402200.0,16.922520735971325,1.1726730697603216e-15,1.0
2021-03-25,12.119646072387695,12.224753170483154,11.89326196859923,11.917517215525752,46.18917048936599,12.179410309005794,12.143979285697926,0.0558938973053155,12.889781802787526,12.0201997756958,11.150617748604075,0.3915079731678373,-93923700.0,17.131408653452578,1.8046420012440487e-05,2.0
2021-03-26,12.24901008605957,12.394543129565074,12.1196477234149,12.135818404275737,49.084257934827946,12.173977196585968,12.1430250420387,0.0430793422059707,12.88634621247588,12.052136087417605,11.217925962359326,0.3872210609332721,-72370300.0,17.322716189350277,-3.662434938656034e-16,1.0
2021-03-29,12.37028694152832,12.42688277812964,12.135817484245136,12.184327981028998,51.45297804163743,12.180798368356296,12.147181318274814,0.0428681523531739,12.867600027408637,12.09781723022461,11.328034433040584,0.3791979178078511,-55959800.0,17.487628180921217,1.4247214968747665e-05,1.0
2021-03-30,12.60475730895996,12.717948990335804,12.19241420122096,12.232840132166832,53.63088635547757,12.198024602281023,12.155930558402405,0.0518886712540105,12.796878595677812,12.15966863632202,11.52245867696623,0.3729027303847549,-42193800.0,17.82581873675257,1.1492543028346349e-15,1.0
2021-03-31,12.362202644348145,12.669438643780078,12.362202644348145,12.61284280240542,57.59201841081904,12.2350003028882,12.173531607443875,0.0770688943332107,12.758128791396164,12.224349880218506,11.690570969040849,0.383805020294047,-26861700.0,17.49599345680653,-2.849454197228085e-05,0.0
2021-04-01,12.127731323242188,12.451137183437822,12.1196459839722,12.443052615228224,52.58731995670416,12.246564152111832,12.1809304716362,0.0765696212856799,12.67292890071965,12.269626760482788,11.866324620245926,0.3783358045181818,-41442400.0,17.151202118146102,1.489693784995083e-16,1.0
2021-04-05,12.346031188964844,12.44305294963096,12.208583501922742,12.232838749324168,48.22467649513354,12.235761167669136,12.17884423052271,0.056601599735309,12.660505571950608,12.278520441055296,11.896535310159988,0.3749897613001418,-57416500.0,17.448045777860454,2.5645166199787578e-05,2.0
2021-04-06,12.443055152893066,12.515820907981803,12.257096167060386,12.346033375047536,52.20061293126944,12.245785715059656,12.185400581834166,0.0577263402337155,12.667128241770488,12.286201333999632,11.90527442622878,0.3707277516636155,-36428500.0,17.597137354577796,4.135147085859714e-16,2.0
2021-04-07,12.3056058883667,12.47539417093176,12.200498782868284,12.313690457204691,53.89523422846408,12.263719300317238,12.195504682660005,0.0656895005360436,12.651172555458576,12.314499473571775,11.977826391684978,0.3627275366106013,-23782700.0,17.4102341580413,-1.6147097576709292e-05,2.0
2021-04-08,12.491564750671388,12.669438382689645,12.240925368839768,12.289435868715342,51.1297445297899,12.2675271719581,12.199822377001444,0.0602152318017363,12.652606402955154,12.316925001144408,11.981243599333665,0.3564538117143782,-35593900.0,17.66574028566117,6.943230712597169e-16,2.0
2021-04-09,12.418798446655272,12.645183353562745,12.297521423788098,12.305606764262045,54.5292295937752,12.287894224568396,12.211263254400263,0.0700743865464357,12.668295529414168,12.324201679229736,11.980107829045304,0.3616008975811994,-16399900.0,17.566792831357766,-8.548351388135752e-06,2.0
2021-04-12,12.540075302124023,12.61284181882292,12.418797517272385,12.531989962255158,52.97631214468703,12.299794608394476,12.219401889390657,0.0711955076181034,12.67666205426881,12.33511667251587,11.99357129076293,0.3606052570235886,-33109900.0,17.73434456544368,1.278924882663901e-15,1.0
2021-04-13,12.637096405029297,12.72603282574411,12.426882205819297,12.531989305424297,55.26305647965288,12.321638307824434,12.231977317340984,0.0809370410008991,12.696341922688228,12.354521036148071,12.012700149607914,0.3487080459183705,-21122300.0,17.86627363997877,1.1397727163126816e-05,1.0
2021-04-14,12.782630920410156,12.855396670714462,12.629012537293235,12.64518321806786,57.06199273252064,12.35031631666124,12.247864340387585,0.0953865122191697,12.73124794363533,12.36786150932312,12.00447507501091,0.3451682297759735,-1674000.0,18.077370010453723,1.976717400875572e-15,1.0
2021-04-15,12.831140518188477,12.960503642105747,12.709863505150311,12.766459341760063,59.681039601657545,12.38961764427478,12.268835578819845,0.1172298881929929,12.79190994932111,12.39858512878418,12.005260308247252,0.3366836514649202,19792700.0,18.143333250917102,5.6987515456739454e-06,0.0
2021-04-16,12.774544715881348,12.903907069085545,12.709863539279253,12.766459376040974,60.544914251195166,12.429756087357845,12.29088675291273,0.1368774026597226,12.852502443800628,12.416776704788209,11.98105096577579,0.3305376861428142,37498400.0,18.06593439034096,2.181414771040835e-15,0.0
2021-04-19,12.71794891357422,12.99284431707437,12.540076052182766,12.564331302179692,58.95774408144704,12.461100508132708,12.309853731852677,0.1461961331529213,12.898931155276836,12.43698959350586,11.975048031734884,0.3207881035473483,23935000.0,17.988975547394798,-6.648692849450279e-06,1.0
2021-04-20,12.629013061523438,12.77454611029412,12.556246537138096,12.669438994077575,57.33899119711962,12.484450363172844,12.325857464469204,0.1473163151712064,12.914349155923045,12.442244958877565,11.970140761832084,0.3302152579290809,3902500.0,17.86012155099341,1.1878519001751189e-15,0.0
2021-04-22,12.855396270751951,13.025185329360948,12.66135273385664,12.847311701676672,54.79308284231443,12.497592426659264,12.337745919255646,0.1394205343647137,12.921752182418883,12.445479106903075,11.969206031387268,0.3222212804452912,-8795100.0,18.16795692277805,2.6594771401287475e-05,0.0
2021-04-23,12.814970970153809,12.9766731447138,12.79071495001539,12.920077306511756,59.69839939363703,12.530120048849508,12.358045933039817,0.1497046027383728,12.971820445104292,12.478628253936767,11.985436062769242,0.3275034938304497,14044700.0,18.123105747409017,1.2856469361333112e-15,0.0
2021-04-26,12.60475730895996,12.814971533030098,12.515820106666942,12.612842649361236,58.47814752180434,12.5560155871499,12.375964561946246,0.1528310756017763,12.975063488623462,12.521075344085691,12.067087199547924,0.3173931153210182,-8500500.0,17.83725769017744,-2.469522489499817e-05,0.0
2021-04-27,12.362202644348145,12.61284280240542,12.297521462474108,12.540076280032002,52.47186622952415,12.560446652768997,12.384936826535018,0.1367697457487899,12.96117143842199,12.545330905914309,12.129490373406624,0.3160901375383138,-27642500.0,17.482794640441686,7.771561172376098e-16,0.0
2021-04-28,12.29751968383789,12.459222615135284,12.27326443690838,12.370286195686818,46.53296423940423,12.54242447018528,12.38404528997867,0.1032783631228699,12.95340972982318,12.550990533828736,12.14857133783429,0.3160352234235279,-45696900.0,17.394838898208583,-7.598746187604047e-06,0.0
2021-04-29,12.337946891784668,12.499649839888823,12.29752096199351,12.29752096199351,45.06804622377257,12.520160398699154,12.380652128953544,0.0707018201915126,12.95748263222674,12.547352170944214,12.137221709661688,0.3067440059094833,-57552000.0,17.44849182620085,1.1076209394111913e-15,0.0
2021-04-30,12.07922077178955,12.370286834209343,12.054965523608049,12.28943497885708,46.20787558530768,12.5035955344342,12.37897741377045,0.047598131404106,12.95306553862284,12.53401165008545,12.11495776154806,0.299271588062444,-43308800.0,17.096676638093413,-3.0394312544008463e-05,0.0
2021-05-03,11.966029167175291,12.119646767939985,11.81241079535016,12.063050931509904,40.42648877600901,12.465016010557417,12.367222251339829,0.0083154011989314,12.97841315977422,12.51986255645752,12.06131195314082,0.3004179968152191,-72961700.0,16.922520735971325,1.1726730697603216e-15,0.0
2021-05-04,11.836668014526367,11.96603038008504,11.755816150521936,11.917519107470278,38.17605764430244,12.419653570249949,12.351489189215728,-0.0315859587452802,13.002287472744928,12.511777448654176,12.021267424563424,0.3009049950848337,-98105300.0,16.746615735525932,-1.5196932202629632e-05,2.0
2021-05-05,12.01453971862793,12.063050986546784,11.780070260984424,11.844751437502602,35.72820513201917,12.366654883365989,12.331300123541636,-0.0728071622320225,13.055225593432509,12.486309289932253,11.917392986431995,0.2944270832618532,-114994500.0,16.991125015753845,3.0314292742694704e-16,2.0
2021-05-06,13.081781387329102,13.170718588191304,12.709864216519358,12.806885986592272,41.30146278062695,12.334644413844346,12.318878146878353,-0.0900840699103202,13.069836927352153,12.464883518218992,11.859930109085834,0.293609486283318,-96923700.0,18.442357803681425,0.0001253761191237,2.0
2021-05-07,13.106035232543944,13.20305776898778,12.93624772141836,13.089866094904057,62.3802365761262,12.402565956888417,12.348795921013677,-0.0174574220705991,13.160185146653095,12.503692293167116,11.847199439681134,0.3552215850890364,-23612500.0,18.534732774803267,6.134415891922984e-16,2.0
2021-05-10,13.340506553649902,13.461783577531603,13.009015302050102,13.057525803178578,62.7079818690702,12.466517709220737,12.378491580289374,0.0415775224029673,13.24133951527442,12.534415817260742,11.827492119247063,0.3489064752662066,-1333400.0,18.853566342679017,2.7544936774468983e-05,2.0
2021-05-11,13.639656066894531,13.74476239491069,13.138375818664633,13.219227670588268,65.8091421473115,12.545971240532475,12.41621765767606,0.1060604187892515,13.366967138114514,12.580501222610474,11.794035307106434,0.3563251752815848,28021600.0,19.28938659590672,1.6308569078526958e-15,2.0
2021-05-12,13.639656066894531,13.930720574850488,13.461781684238368,13.461781684238368,69.3151695580858,12.645397133838118,12.464195634508158,0.1792363196494246,13.54678306644757,12.635480260849,11.724177455250429,0.3741867039219043,53740900.0,19.28938659590672,1.6308569078526958e-15,2.0
2021-05-13,13.647740364074709,13.857954569927672,13.550719371909254,13.744762898361024,69.3151695580858,12.73578430957052,12.51029212205272,0.2345252867660896,13.696595302336627,12.68560824394226,11.674621185547894,0.3809547172569197,53740900.0,19.30081951862117,-2.079499766827197e-16,2.0
2021-05-14,13.890298843383787,14.011575880099056,13.793276288738864,13.82561765432757,69.41347076378656,12.818689405434537,12.554897935465348,0.275815101954306,13.823335119184485,12.728863716125488,11.634392313066492,0.3756890373113125,73061200.0,19.63064998578385,2.8494990113524807e-05,1.0
2021-05-17,14.068169593811035,14.173277473909724,13.825615557172604,13.930721895150336,72.28257826807905,12.916108445248105,12.607266598520974,0.3243708745742371,13.987783360904633,12.781821632385254,11.575859903865876,0.3748423572193863,93960700.0,19.89539623733236,2.823262457152253e-16,1.0
2021-05-18,14.08434009552002,14.221787792437462,13.954977738670772,14.02774425716359,74.19421946637715,13.020841276935643,12.66455691206176,0.3729057320789302,14.176366276137358,12.846502876281738,11.516639476426118,0.3729008971849388,110804200.0,19.9173848486896,1.8996585402545304e-06,1.0
2021-05-19,14.197531700134276,14.22987306024282,14.011573505872944,14.043914865981488,74.36730131485808,13.117522987716042,12.720234683962085,0.4079719341681791,14.347655079359226,12.914822435379028,11.48198979139883,0.365322979797921,126550200.0,20.07834188255184,2.3180242447740085e-15,1.0
2021-05-20,14.181363105773926,14.262213424902423,14.043915404286093,14.189446903989984,75.60092660465664,13.21570559793588,12.778167900282565,0.4398257312253602,14.523326172651403,12.99324836730957,11.463170561967738,0.3548213065530607,144089100.0,20.056355864802928,-1.8994344694127883e-06,1.0
2021-05-21,14.237959861755373,14.254129001348428,13.930723077670962,14.189447816612937,75.04533539373301,13.303492644102976,12.833195163243008,0.4584803483869919,14.672642768249348,13.059546709060667,11.446450649871991,0.3450696432718657,122744600.0,20.135515937018205,2.02550649863742e-15,2.0
2021-05-24,14.254125595092772,14.343062781146491,14.100508781880896,14.237956459363591,75.71802725381154,13.388444209344105,12.888283974949376,0.4723857828410711,14.818178887060633,13.130696153640748,11.44321342022086,0.3435222347294085,150102800.0,20.15749806435463,1.8990983654883647e-06,2.0
2021-05-25,14.237959861755373,14.391576711676487,14.173278677019876,14.359236890369283,75.91771466560508,13.467142517139436,12.941846391425589,0.4791866143993459,14.950257031367991,13.213164567947388,11.476072104526784,0.3363102179105648,163948500.0,20.135515937018205,2.02550649863742e-15,0.0
2021-05-26,14.124764442443848,14.39157448088554,14.003487432628686,14.351149324987436,75.25126826329011,13.53721682119543,12.992674370654209,0.4777645109448762,15.052667014551991,13.306952428817748,11.561237843083504,0.3278807762495681,149985500.0,19.98159306390924,-1.3297833837647806e-05,0.0
2021-05-27,14.30263900756836,14.30263900756836,13.906466614774954,14.05199810309266,70.57912151118376,13.590630241308924,13.037070059743996,0.4621758834962115,15.114153699223266,13.398314666748046,11.682475634272826,0.3321812242500885,133900100.0,20.226986062229635,4.2674197509029455e-16,2.0
2021-05-28,14.432002067565918,14.504768586359836,14.149021332491891,14.22178785128581,73.37641986332831,13.655358310968872,13.086700214560638,0.4588850337558092,15.183021321908647,13.496549272537232,11.810077223165816,0.3367520220031825,175782000.0,20.40289365628336,1.5197156273136572e-05,2.0
2021-05-31,14.51285457611084,14.51285457611084,14.318809489226911,14.343065510617656,75.22159507269834,13.725962288841332,13.13945714997261,0.4613968339446916,15.214839000522892,13.61418833732605,12.013537674129209,0.3381088242792369,193110000.0,20.524275770284383,5.334274688628682e-17,2.0
2021-06-01,15.175835609436035,15.345623116434789,14.488597157515434,14.545192993181685,76.32595715510533,13.79749795132038,13.193315872566266,0.4645564577493122,15.19598958339004,13.741529607772828,12.287069632155614,0.3278185573224292,203212100.0,21.42579586788941,7.788487973197809e-05,2.0
2021-06-02,15.6609468460083,15.895415553066016,15.054560184903176,15.175837208699996,83.01203896136717,13.922801374785438,13.271061744600376,0.514625231676316,15.20837283695684,13.90848798751831,12.60860313807978,0.3656190860079239,263228700.0,22.147923429229085,2.81675724411734e-16,2.0
2021-06-04,15.669029235839844,15.733710412191636,15.410304530432676,15.604348059488052,86.10446570590685,14.080814599442062,13.364782728969312,0.5866865608137655,15.296441859308665,14.090808343887328,12.885174828465994,0.3995645347332751,323653500.0,22.15891384449522,9.494931678493116e-07,0.0
