Date,EMA_long,BB_middle,BB_upper,OBV,BB_lower,EMA_short,MACD_signal,ADX,wavelet_cA,target
2024-06-26,55.44299032398656,54.44609146118164,56.244284311709606,542232200.0,52.64789861065367,54.68813462940692,-0.6695417570329796,20.15908385717553,77.20335360163722,2.0
2024-06-27,55.409579521558086,54.335397720336914,55.776196062447895,559328900.0,52.894599378225934,54.67930555964816,-0.6467443413540085,18.934775387424946,77.39679528475448,2.0
2024-06-28,55.38305767963386,54.26071300506592,55.431030377327424,573084200.0,53.09039563280441,54.68421164990653,-0.6134816139434153,17.864109686043793,78.23441252442129,2.0
2024-07-01,55.38058810859582,54.21714706420899,55.13420304449527,595513600.0,53.3000910839227,54.7420181924754,-0.5646426424999731,17.56304456318856,79.34669182791217,2.0
2024-07-02,55.41029279879756,54.27360515594482,55.47395840052634,615750400.0,53.0732519113633,54.8689308757722,-0.494263768965664,18.05808185425404,79.12714886214049,0.0
2024-07-03,55.43151047478107,54.348734092712405,55.75411500819292,591415100.0,52.94335317723189,54.967332026736266,-0.4159258674060065,18.3070102652334,80.63840293386485,0.0
2024-07-04,55.495479674481366,54.51810855865479,56.318878970619856,621299300.0,52.71733814668972,55.15782230313648,-0.3180265811082594,19.741544224491587,80.29651958039622,0.0
2024-07-05,55.545782961794906,54.635914993286136,56.68701991756084,613315000.0,52.58481006901143,55.30513059384922,-0.2168130091441877,21.073611472374186,79.98217943893903,0.0
2024-07-08,55.58504820491577,54.77772731781006,56.94242263874363,600176600.0,52.613031996876494,55.41803205453356,-0.1220218610319391,21.36105727153569,79.34090149339791,0.0
2024-07-09,55.605340019289095,54.86797103881836,57.094678812816994,581514100.0,52.64126326481973,55.4802554560701,-0.0430398102060507,20.93519746746708,79.24418583905593,0.0
2024-07-10,55.62204685935297,54.9586597442627,57.21950639418479,571719700.0,52.6978130943406,55.53035627287446,0.0208563732097809,20.539756220831944,78.1715361699388,0.0
2024-07-11,55.608461622575724,55.04890384674072,57.206718595083125,554335700.0,52.89108909839832,55.50719873184343,0.0598425396108378,19.094703087117647,77.9780996740382,0.0
2024-07-12,55.58983055681984,55.10136108398437,57.21334194512408,540922100.0,52.989380222844666,55.4732142512941,0.078765899912692,17.752868034382946,79.114573591244,0.0
2024-07-15,55.603658828201446,55.20360794067383,57.27007417408739,554063800.0,53.13714170726026,55.515872180908346,0.0968511960655174,16.781360835095985,79.19920821802027,0.0
2024-07-16,55.61938562229695,55.3196361541748,57.290173058796015,564261800.0,53.34909924955359,55.5603103533382,0.1142354177010508,16.186126166331075,78.37272431989295,0.0
2024-07-17,55.61148363031119,55.393876457214354,57.25892109051627,541897900.0,53.52883182391244,55.54736257818565,0.1206463771954811,15.69026878901366,77.67149562498462,0.0
2024-07-18,55.58366853859326,55.43388595581055,57.2189779509342,518752900.0,53.64879396068689,55.48871132485095,0.1113409884723284,15.229829795790346,76.91415473979741,0.0
2024-07-19,55.53672155220694,55.42366123199463,57.2301616727593,498127400.0,53.61716079122996,55.38851214856833,0.0841915845970222,15.357658454524644,76.8537029170191,0.0
2024-07-22,55.48987223266191,55.43655319213868,57.207973961987975,477573500.0,53.665132422289375,55.29338048995381,0.0463799474776296,16.06377138961017,76.76326767342925,0.0
2024-07-23,55.442419483064185,55.443221473693846,57.19607326448085,464478300.0,53.69036968290684,55.20123927431437,0.002768916769461,16.719447686475302,75.77188682827834,0.0
2024-07-24,55.36823684359162,55.42455024719239,57.248250347319015,441966300.0,53.60085014706576,55.05119590178703,-0.0538290154480839,17.96478282977773,76.19744522064615,0.0
2024-07-25,55.30986403500408,55.38898601531982,57.30187919833586,459783600.0,53.476092832303785,54.94469902204361,-0.1102287485133941,18.8749023856312,76.16117620186583,0.0
2024-07-26,55.25273438113443,55.34497528076172,57.35426261222601,441824100.0,53.33568794929742,54.84545891652402,-0.1637219953498469,19.01899060349612,77.29137510311608,0.0
2024-07-29,55.22922540393883,55.31163387298584,57.343470560535785,514545300.0,53.27979718543589,54.82798587526242,-0.199449467611364,18.36007524672909,77.42436496345505,0.0
2024-07-30,55.21047368892721,55.24228382110596,57.25110852592107,542551200.0,53.233459116290845,54.82099231125152,-0.2201538565744057,17.664552840566092,75.7196388745453,0.0
2024-07-31,55.14503825474134,55.12181015014649,57.232508918333714,513988900.0,53.01111138195926,54.70470847542752,-0.2491467997662353,18.023399412093188,77.4243346293869,0.0
2024-08-01,55.1313312384134,55.00844936370849,56.92456807594262,548422000.0,53.09233065147437,54.71296309933219,-0.2612460526364659,17.563835336270376,75.7573700820314,0.0
2024-08-02,55.07004570396045,54.84796619415283,56.68010714955541,507952600.0,53.01582523875025,54.60892555483502,-0.2811023901620076,17.67068687295523,74.74180643288251,0.0
2024-08-05,54.98187532536611,54.66169891357422,56.522272395440616,472656600.0,52.801125431707824,54.44645059983226,-0.3160546673966574,18.501703344632,74.31511976167928,1.0
2024-08-06,54.88645767057426,54.48401069641113,56.43675170038076,448020700.0,52.53126969244151,54.27393010240877,-0.3622713499364402,20.20000119544184,74.67853615981278,1.0
2024-08-07,54.80526257834011,54.32324161529541,56.26936939036961,471950900.0,52.377113840221206,54.14138944024466,-0.4080359585789066,21.589653972817462,74.54971788703541,0.0
2024-08-08,54.72327624403136,54.19519100189209,56.20962833091398,452707500.0,52.1807536728702,54.011682314173946,-0.4518054904734283,22.7745363821327,74.11110240920249,1.0
2024-08-09,54.6318556735508,54.05812511444092,56.16929446689741,438122700.0,51.94695576198443,53.86444316713789,-0.4961465657687348,24.013963802847147,74.36724968131585,0.0
2024-08-12,54.55160982548416,53.89028186798096,55.90718231447664,460112000.0,51.87338142148528,53.748183474475496,-0.5343028870586525,25.38515139602627,74.00383328318237,0.0
2024-08-13,54.4640301796778,53.705963706970216,55.585340151353726,441690500.0,51.82658726258671,53.61819669110699,-0.5696286629464026,26.65839701826403,73.6634607000441,0.0
2024-08-14,54.37084988191278,53.53946609497071,55.372125408029554,415589600.0,51.70680678191186,53.4790817725218,-0.6037060112587747,27.840696729896287,73.0118114218266,2.0
2024-08-15,54.26253056999379,53.37479152679443,55.2785580644035,363896100.0,51.471024989185366,53.30904774119968,-0.6414842678450317,29.64001679748066,73.28549585479331,2.0
2024-08-16,54.16677137436827,53.24649906158447,55.205281902551306,392049800.0,51.28771622061764,53.17374077213999,-0.6747579547014624,30.806697758998684,73.09752149801966,2.0
2024-08-19,54.06934638251192,53.1135175704956,55.11733924358128,347769600.0,51.10969589740992,53.03816743667556,-0.7041315835943152,32.00037700636651,74.26298444724608,2.0
2024-08-20,54.00826848099376,53.02511920928955,54.97046931052435,376119200.0,51.07976910805475,52.99032129641404,-0.7146830548336374,30.834911262122755,74.53868501191631,2.0
2024-08-21,53.95753681716917,52.98331165313721,54.9175863199143,395595000.0,51.04903698636012,52.96525672887338,-0.7080203531596043,29.65974579497509,75.98335811199894,2.0
2024-08-22,53.94854901172412,52.97574253082276,54.89706807184744,418795300.0,51.05441698979808,53.03462864245946,-0.6731301122495497,27.68817319203043,76.0836166353093,2.0
2024-08-23,53.94280506016906,52.97319355010986,54.88998658816761,436514400.0,51.056400512052114,53.104396788333176,-0.6196658744335715,25.843125727894108,74.81037827481151,0.0
2024-08-26,53.90186861785851,52.88547706604004,54.64044155535078,412495700.0,51.130512576729295,53.08571760587107,-0.5703594251234557,24.76225264900049,75.62493727897508,0.0
2024-08-27,53.88602888077644,52.82282199859619,54.38587868314466,429664400.0,51.25976531404772,53.12319376190694,-0.515386591678894,23.54674553621185,77.9383352969045,0.0
2024-08-28,53.93405619536685,52.90126476287842,54.73484800017425,464897000.0,51.067681525582586,53.303878456536495,-0.4328384702038109,22.94692977843875,77.3994716701945,0.0
2024-08-29,53.96465960757941,52.89721145629883,54.71431147623273,443616700.0,51.08011143636492,53.432111615650186,-0.3426699259085429,21.93166829590492,77.28667623526933,0.0
2024-08-30,53.991533068510726,52.95128059387207,54.90433613406197,424441200.0,50.99822505368217,53.54282263798454,-0.2527000431187896,21.408490639165944,77.63756550520566,0.0
2024-09-02,54.02747208770094,53.0555944442749,55.18474339326632,461126400.0,50.92644549528349,53.66692767615516,-0.1628781325212402,20.898612633023056,76.55682499157757,0.0
2024-09-03,54.031643774365854,53.13485069274903,55.30032818868184,447971400.0,50.96937319681621,53.7093751690189,-0.0898371082724416,19.65285351781241,73.81238278358909,0.0
2024-09-04,53.95650392822421,53.09983043670654,55.30705386343374,418467000.0,50.89260700997934,53.56448448981299,-0.0631385501083676,19.71207133111884,74.2760182758544,2.0
2024-09-05,53.90021264485826,53.09015369415283,55.30572883307458,437968800.0,50.87457855523108,53.46962919095659,-0.0602727370804611,19.767059870504777,74.7898172717368,1.0
2024-09-06,53.860946493344215,53.11549739837646,55.31004708476314,454554300.0,50.92094771198978,53.417747062801446,-0.0663293145323401,19.587590916949555,73.87199116818363,1.0
2024-09-09,53.79719901889054,53.09798736572266,55.31464703082628,436636400.0,50.88132770061904,53.31025968388999,-0.0880959911097753,19.546106820855755,73.87199116818363,1.0
2024-09-10,53.73595144539583,53.09384021759033,55.316620921387255,436636400.0,50.87105951379341,53.21254388487957,-0.1183676197262689,19.507585874482945,72.98573398119231,2.0
2024-09-11,53.65253011137946,53.06987895965576,55.34522757861769,419055800.0,50.79453034069383,53.06674057061584,-0.1621116038992606,20.097046190545093,74.97826838765293,2.0
2024-09-12,53.62984360506809,53.14314479827881,55.31771114423861,444648200.0,50.968578452319015,53.06740271878162,-0.1882589091683953,19.681518866202264,75.73573694762773,2.0
2024-09-13,53.62684005874495,53.229773902893065,55.32323295803732,462578000.0,51.13631484774881,53.11157094196767,-0.1939313735426241,18.325766675255228,76.2244661254659,2.0
2024-09-16,53.638048931766754,53.34128551483154,55.3280536854592,477623100.0,51.35451734420388,53.18439779458886,-0.1802970086768345,17.412910090318515,76.24402389457165,0.0
2024-09-17,53.64881824114064,53.41132583618164,55.37482552049065,477623100.0,51.44782615187263,53.25060402424449,-0.1548652998617155,16.565257547162997,75.89313981185197,0.0
2024-09-18,53.6490459547808,53.45832653045655,55.39772111182021,465566500.0,51.51893194909288,53.28733319830997,-0.1271363468065321,15.571725823112322,74.99284108573447,2.0
2024-09-19,53.6246891123254,53.423306465148926,55.36722231373455,451136700.0,51.4793906165633,53.26375258684252,-0.1091296425833107,14.773194942893722,75.85752416433657,0.0
2024-09-20,53.62622434058171,53.41639442443848,55.3558518583317,470465100.0,51.476936990545255,53.3001239364806,-0.0877665993480934,14.153623622774417,74.74521452656666,2.0
2024-09-23,53.59589585871492,53.4140905380249,55.356109088280185,439622500.0,51.47207198776962,53.25946249252586,-0.0781585779383862,13.939293328543007,74.97078064236503,2.0
2024-09-24,53.57326190988587,53.390129280090335,55.33923030023712,457787200.0,51.44102825994355,53.23757773534844,-0.0735973534342741,14.04384479781439,78.64212967297289,2.0
2024-09-25,53.653070587094696,53.41501216888428,55.46160886153077,502697300.0,51.36841547623778,53.453105502926846,-0.0309543257466692,14.394434944270772,78.98048144027878,2.0
2024-09-26,53.73950735826561,53.47215042114258,55.71506349124655,524255000.0,51.229237351038606,53.67166029829287,0.0373626303217611,15.030986013629288,83.73809770857976,2.0
2024-09-27,53.95410615729043,53.700242614746095,57.03697493701851,585704300.0,50.36351029247368,54.17530724693883,0.1716252434954884,17.05750870064408,83.37467612322962,0.0
2024-09-30,54.149808473799496,53.9020694732666,57.924456865860655,548466400.0,49.87968208067255,54.60887160887816,0.3355278790545761,19.166322005544604,82.77364294473524,0.0
2024-10-01,54.321573013248,54.121867179870605,58.62284457955455,519486100.0,49.62088978018666,54.96532002895618,0.502035051751702,21.21996138407072,83.16212916091298,0.0
2024-10-02,54.49780537947556,54.456863212585446,59.295344730955655,537577600.0,49.61838169421524,55.3153362401466,0.664859960164784,22.773195392925988,83.63382707971338,0.0
2024-10-03,54.67977561026665,54.78771171569824,59.94584133399766,557888200.0,49.62958209739882,55.66285533328313,0.8204720591337782,24.619750127653862,82.09243009206618,0.0
2024-10-04,54.81015686194546,55.04299030303955,60.30622811467872,531212800.0,49.77975249140039,55.87573189644613,0.9434507356787256,24.95280468126249,81.43122333563998,0.0
2024-10-07,54.91880052308279,55.31024951934815,60.51863661828306,514944500.0,50.101862420413234,56.03071719867351,1.0306148421661734,25.15409245563017,82.12046437288222,0.0
2024-10-08,55.04306091397063,55.60285224914551,60.74448928600118,537411900.0,50.46121521228983,56.21769204340525,1.0964996229128532,25.68172198433813,79.65871435645394,1.0
2024-10-09,55.09341998016985,55.83877773284912,60.64794506211272,499383800.0,51.02961040358553,56.22764886691848,1.1150106649028344,24.76583199484562,79.45820768426651,1.0
2024-10-10,55.13602169835712,55.99406471252441,60.63368927669005,476625400.0,51.354440148358776,56.22329567846637,1.0979645195526384,23.63722104585236,79.8281433387686,0.0
2024-10-11,55.18743345467155,56.13875312805176,60.64340615797565,493817500.0,51.63410009812787,56.24363438809443,1.0612868622661709,22.81655928296633,80.93093522301615,1.0
2024-10-14,55.26863286796491,56.306020736694336,60.71503917682845,514756900.0,51.897002296560224,56.33585112496333,1.024747353213981,22.514837359464085,80.71440052575993,0.0
2024-10-15,55.3394198124044,56.46407241821289,60.74329658534529,469802900.0,52.184848251080496,56.40292829098229,0.9849335930439572,22.37142276009826,79.76199123926123,1.0
2024-10-16,55.37996393075412,56.60000591278076,60.68178210693364,444243600.0,52.51822971862788,56.40023434001319,0.9317352812785232,21.62287668016727,81.24876052471704,0.0
2024-10-17,55.46120258170609,56.82118606567383,60.57062840233904,473975400.0,53.07174372900862,56.49580844819648,0.8880158460909551,21.59977973892816,79.26875324645358,1.0
2024-10-18,55.4821532746378,56.937766456604,60.42295703767795,453630200.0,53.45257587553005,56.45032088485724,0.8272741710679116,20.85127689920916,78.91582928415392,0.0
2024-10-21,55.4946930689573,57.08521995544434,60.08193514144566,431806700.0,54.08850476944301,56.39137517075978,0.7540743258977419,20.021227315728385,78.6401287194837,0.0
2024-10-22,55.49879008076749,57.21424179077148,59.67353402209572,412761800.0,54.75494955944724,56.319356234337725,0.6719497336161895,19.102458147805628,78.73336107843436,2.0
2024-10-23,55.50561766678327,57.217467308044434,59.668481625140345,427575800.0,54.76645299094852,56.26058689704974,0.5881811459194763,17.95646393605998,77.40499789117175,2.0
2024-10-24,55.473868369638815,57.15940742492676,59.78533111748976,409285900.0,54.53348373236375,56.11835268728155,0.4908472410488459,17.022827951269427,77.80800780041476,2.0
2024-10-25,55.45601352950745,56.94974708557129,59.55624636120605,420617600.0,54.34324780993653,56.018372438100414,0.3941407683035128,16.15588025110677,80.35193296178251,2.0
2024-10-28,55.51222403457349,56.84699039459228,59.28758694832349,459083600.0,54.40639384086107,56.0975550717905,0.3318464486661279,16.51254279970726,81.95255490078543,0.0
2024-10-29,55.607792005998384,56.81796054840088,59.19066882237237,475656000.0,54.44525227442938,56.26588709307393,0.3105391291158036,17.058095224947984,81.67685433611523,0.0
2024-10-30,55.691661187968656,56.764508438110354,58.99894469825056,460714300.0,54.53007217797015,56.40048427972541,0.3120960742419618,17.851908779032534,81.41819490182829,0.0
2024-10-31,55.76537477773658,56.68617401123047,58.67906765192094,448451000.0,54.69328037054,56.50692732039136,0.324397356780231,18.1196815379086,80.90439590594589,0.0
