Date,BB_upper,ATR,BB_lower,EMA_long,OBV,RSI,BB_middle,target
2025-01-13,11.599866901354147,0.291809012074663,10.35214888004844,11.752363710138129,1050351834.0,36.30011873216021,10.976007890701291,2.0
2025-01-14,11.494753784160745,0.2900723166660679,10.369142871875637,11.711836832763971,1086912534.0,37.48530766014227,10.931948328018189,2.0
2025-01-15,11.28347263749318,0.2986954456435467,10.491918082874252,11.68076679601601,1130483034.0,43.43545154848656,10.887695360183717,1.0
2025-01-16,11.256133271440634,0.3087498582718778,10.509863184705608,11.66590093109776,1173278834.0,52.67515146305455,10.88299822807312,0.0
2025-01-17,11.246490445565724,0.3030736158739945,10.515430101919629,11.647871559771584,1135849734.0,50.456149149918296,10.880960273742676,0.0
2025-01-20,11.24821433837964,0.3018971127599769,10.51484546844409,11.625304275667776,1075106634.0,47.44296303743714,10.881529903411865,2.0
2025-01-21,11.241896780452077,0.2932984138451579,10.517758313694657,11.605120485940972,1093031334.0,48.39124264787344,10.879827547073363,2.0
2025-01-22,11.266142427902896,0.2819019622699405,10.53753818275384,11.5861028804898,1119016834.0,48.640755094914425,10.901840305328369,0.0
2025-01-23,11.26753798847118,0.2822376512886531,10.563952814293714,11.561836715522674,1076488834.0,44.90046448942608,10.915745401382448,2.0
2025-01-24,11.265297164527931,0.2859613112580253,10.561239109428367,11.53515045867208,1040453234.0,42.902094095430826,10.91326813697815,2.0
2025-01-27,11.26318461060455,0.2791832217931267,10.569318422079776,11.506138903305096,994725434.0,40.93977452812093,10.916251516342165,2.0
2025-01-28,11.27798336211922,0.2797131748854041,10.578870695192794,11.488755099482258,1075025934.0,48.78783242140752,10.928427028656008,2.0
2025-01-29,11.29357347498075,0.2802052063179402,10.60077352514132,11.473926179409789,1099870334.0,50.06387620319547,10.947173500061036,2.0
2025-01-30,11.29388352023158,0.2779325516141581,10.625563138856553,11.45518312748814,1066498834.0,47.03477886195531,10.959723329544069,2.0
2025-01-31,11.427639920362786,0.3085768201013228,10.564314787736578,11.460777638965704,1123367034.0,60.53523539309017,10.995977354049682,0.0
2025-02-03,11.510683140370505,0.3165605974158474,10.566296878245218,11.464279479685931,1085838634.0,59.24450971217271,11.03849000930786,0.0
2025-02-04,11.58365435064443,0.3110087900432475,10.555422835940044,11.46689470449834,1053499334.0,58.70532830781213,11.069538593292236,0.0
2025-02-05,11.64080093572693,0.3086142412989712,10.54307596017761,11.468618402322852,1017493834.0,58.10567422625892,11.09193844795227,0.0
2025-02-06,11.752472885374075,0.3186930504161137,10.52019175695991,11.480781077999607,1059679034.0,63.458632376134986,11.136332321166991,0.0
2025-02-07,11.88249616106792,0.3287353602636024,10.5028654150124,11.49884578260873,1105162434.0,66.27606071395076,11.19268078804016,0.0
2025-02-10,11.89016524029082,0.3476288999471156,10.5743825845688,11.497815600598877,975541834.0,53.47729456841866,11.23227391242981,0.0
2025-02-11,11.892349871711708,0.3494532678840274,10.64851965038302,11.497201079377282,1007258734.0,53.67392797288606,11.270434761047364,0.0
2025-02-12,11.945415504527588,0.3497803856603568,10.678505126881102,11.507117193473489,1047596034.0,58.91035415981918,11.311960315704344,0.0
2025-02-13,11.94247178438468,0.3835736609232424,10.672703081337978,11.495631404856498,923813534.0,47.376245155440245,11.307587432861329,1.0
2025-02-14,11.949265972593311,0.3766793860684704,10.682026084444042,11.490599737035742,968625934.0,50.36633001007145,11.315646028518676,0.0
2025-02-17,11.98585122824046,0.3750618161609266,10.704594862457782,11.497397635651335,1015622734.0,55.627095973740616,11.34522304534912,0.0
2025-02-18,12.021108991525766,0.3585236398905786,10.726583498098256,11.504679360798033,1033097834.0,55.95145377164591,11.373846244812013,0.0
2025-02-19,12.05034094888036,0.3479509695814652,10.752685822665052,11.511300341400068,1007292534.0,55.73210008296128,11.401513385772706,0.0
2025-02-20,12.0440122395281,0.3408673446318863,10.80858375732859,11.509406521225198,969286034.0,50.99488960723944,11.426297998428344,0.0
2025-02-21,12.018861764462873,0.3288219959969488,10.889030748812276,11.50646125882488,942926134.0,50.36619133870364,11.453946256637574,0.0
2025-02-24,11.962971907642876,0.3258385525700883,10.998289936992135,11.499503919671456,897169134.0,48.02808443497742,11.480630922317506,0.0
2025-02-25,11.955652571546066,0.321701261165186,11.012135361803542,11.484939561761546,866955234.0,43.84362431099294,11.483893966674804,1.0
2025-02-26,11.943463110252187,0.3110249281385426,11.0394702202837,11.4761996420649,900449634.0,47.14953077996415,11.491466665267945,0.0
2025-02-27,11.936014675613746,0.3202480735148193,11.051520514968528,11.459172085743594,848624734.0,42.70196147590493,11.493767595291136,2.0
2025-02-28,11.955938932925417,0.3103589420973568,10.969313695401,11.440185633267664,807911634.0,41.42132662613935,11.462626314163208,2.0
2025-03-05,12.002238973902369,0.3066438607414931,10.843500486089088,11.413313368981951,723524434.0,37.447460212992524,11.422869729995728,2.0
2025-03-06,12.003640373750091,0.3059280485802481,10.78650406976187,11.3961252975555,764904234.0,43.305042238620366,11.39507222175598,2.0
2025-03-07,11.995002692467006,0.3073530257755103,10.75108218836185,11.383346006364787,809091734.0,45.67577171453306,11.373042440414428,2.0
2025-03-10,11.941233949505296,0.3114146846010298,10.747418089068924,11.376330014332195,838900234.0,48.916944690170745,11.34432601928711,2.0
2025-03-11,11.842684002227507,0.3076554096122829,10.75597494094876,11.36319942912516,796665534.0,45.37660769004946,11.299329471588134,2.0
2025-03-12,11.82927646618098,0.3048492721293095,10.719565391729176,11.347952600088734,753578034.0,43.96553775484095,11.274420928955076,2.0
2025-03-13,11.80997836467855,0.2960820777105377,10.688089491156411,11.33330368591648,753578034.0,43.96553775484095,11.24903392791748,2.0
2025-03-14,11.732103672216867,0.297525708790165,10.707568034936452,11.326746698312467,788752134.0,49.19999899601953,11.21983585357666,2.0
2025-03-17,11.782405949495407,0.3139276739657305,10.698458956815626,11.338488458195012,830838934.0,59.0797126555654,11.240432453155517,2.0
2025-03-18,11.85443908119466,0.310673518754865,10.669561944958904,11.35653538429923,854740534.0,62.05960094124882,11.262000513076782,2.0
2025-03-19,11.879880611918578,0.3008056112595712,10.656635959126342,11.373498765332474,835090034.0,61.79042153792338,11.26825828552246,2.0
2025-03-20,11.925099241475484,0.3005425805261744,10.632562387247662,11.393931449189015,860881134.0,63.65796423560228,11.278830814361571,2.0
2025-03-21,11.95675020420579,0.2961906745093684,10.617262552141868,11.41130769205984,829511834.0,61.88134869925735,11.287006378173828,2.0
2025-03-24,12.049476296736216,0.29146493148495,10.578232042954946,11.434392243758513,903830634.0,64.87275103712686,11.31385416984558,2.0
2025-03-25,12.163795456790888,0.2884459936672938,10.53293887624744,11.461457734728327,948392934.0,67.00510300825532,11.348367166519164,0.0
2025-03-26,12.3179911230671,0.3116582313219724,10.47842229856376,11.49535507832086,1012157334.0,70.1566902273256,11.39820671081543,0.0
2025-03-27,12.500982493249303,0.3092507705619676,10.435331326635948,11.53581632134799,1061222834.0,72.94018263143748,11.468156909942628,0.0
2025-03-28,12.646089826275338,0.3015383853638912,10.411936392138967,11.572811586973073,1020634534.0,71.23659405323046,11.529013109207153,0.0
2025-03-31,12.73477919093888,0.2971153497576844,10.449714541513512,11.601590430474223,994656534.0,65.3215275066778,11.592246866226196,0.0
2025-04-01,12.780441085308285,0.2943775240955811,10.52092419484308,11.6228509243614,956043134.0,60.23450673705797,11.650682640075685,0.0
2025-04-02,12.792542895607143,0.2928708091467652,10.649440899558872,11.643959831018927,976621434.0,60.58738652158005,11.720991897583009,0.0
2025-04-03,12.81421943129854,0.2866139995226548,10.74920773087187,11.665351650102554,994734834.0,61.19126776040088,11.781713581085205,0.0
2025-04-04,12.863812513593777,0.3024487614950545,10.83499463057126,11.695104651751029,1041030534.0,65.85768626043817,11.84940357208252,0.0
2025-04-07,12.889664920742456,0.3066793711604995,10.917418495242654,11.718324113554296,992183134.0,61.23238115768339,11.903541707992554,0.0
2025-04-08,12.86074542714511,0.3217791220122587,11.050380614267242,11.732583024623745,942066234.0,54.99341695642327,11.955563020706176,0.0
2025-04-09,12.787604805542694,0.3427825047931135,11.201038363860382,11.733249438113148,886012434.0,46.69741112354746,11.994321584701538,2.0
2025-04-10,12.698583140548822,0.3741553152839329,11.411564621749765,11.751139703977392,950701334.0,56.13023769677192,12.055073881149292,2.0
2025-04-11,12.603872366077884,0.3690745757806153,11.60665553080322,11.767561748834725,920893934.0,55.65880905095816,12.105263948440552,2.0
2025-04-14,12.597177991203282,0.3671496859028659,11.684341421791103,11.78985645423141,949064534.0,58.82454583643505,12.140759706497192,2.0
2025-04-15,12.619209482223486,0.3583801020961846,11.726801488845853,11.815493481696926,967745834.0,60.77593726340284,12.173005485534668,2.0
2025-04-16,12.631578579766558,0.3432548003146019,11.780859908240036,11.840508512611535,988385034.0,60.9571104274344,12.206219244003297,2.0
2025-04-17,12.644223685007775,0.3382866258189199,11.822144418019564,11.863775957367237,958744834.0,60.35677050224801,12.233184051513671,2.0
2025-04-22,12.6489913644242,0.3336733851680825,11.882921820695428,11.88843087916922,985063434.0,61.57931611291103,12.265956592559814,2.0
2025-04-23,12.6581499840086,0.3265967339683974,11.91812689053364,11.910202242911684,961316934.0,59.92087961444782,12.28813843727112,2.0
2025-04-24,12.760861878503496,0.33817933014212,11.888374133001632,11.94721994448839,1000297234.0,67.77237269677467,12.324618005752564,2.0
2025-04-25,12.902514958693772,0.3349701553816119,11.820079970047685,11.990835992496734,1029175434.0,70.84749644937666,12.361297464370727,2.0
2025-04-28,13.011293057459085,0.3264044820275673,11.76648804758242,12.033508249203262,1055404834.0,71.1300240871828,12.388890552520753,2.0
2025-04-29,13.102848603951776,0.3205452716126377,11.731978342306768,12.073357102448544,1036219134.0,70.03361001903123,12.417413473129272,2.0
2025-04-30,13.223983760464666,0.3192939013670994,11.69980392874432,12.117393275911615,1065990134.0,72.33023593640002,12.461893844604491,2.0
2025-05-02,13.379129609178284,0.325812262654451,11.672395125318786,12.16851916616912,1121281234.0,75.43856678379639,12.525762367248536,0.0
2025-05-05,13.450363920016924,0.3255810750811573,11.69881086559709,12.206523455938877,1094018334.0,65.4542892470244,12.574587392807008,0.0
2025-05-06,13.493548422641824,0.3260981970819157,11.738597268276145,12.238391566321308,1061327834.0,61.7746467566752,12.616072845458984,2.0
2025-05-07,13.528006290272907,0.3153911104884087,11.757776809855269,12.266706692514228,1034692034.0,59.97453659871768,12.642891550064087,2.0
2025-05-08,13.537861260574909,0.3215304872861629,11.795666781264693,12.286233894566555,989494634.0,54.29500141148629,12.6667640209198,2.0
2025-05-09,14.023956516485017,0.4558846096839198,11.577536174555023,12.383306009988637,1208164834.0,77.59813767633533,12.80074634552002,2.0
2025-05-12,14.361189678584728,0.4589807918138567,11.54541823538622,12.478106903632714,1266243034.0,77.83675685007914,12.953303956985474,1.0
2025-05-13,14.603059147702115,0.4548637631019908,11.543141127719029,12.560744861613914,1237969434.0,73.21746320041933,13.073100137710572,2.0
2025-05-14,14.87376702951793,0.4468456259142147,11.545304835563856,12.652426151136734,1279936434.0,75.4954472653145,13.209535932540891,2.0
2025-05-15,15.10016386834334,0.4317090040090785,11.573204299533858,12.739744332049186,1235774334.0,75.06570127880016,13.336684083938598,2.0
2025-05-16,15.324380833231109,0.4246455069929409,11.607214492238864,12.829396406499406,1273088634.0,76.16168840837287,13.465797662734984,2.0
2025-05-19,15.519992424742233,0.4117937605254617,11.673746894105422,12.917452104432622,1309070634.0,76.53198599709555,13.596869659423827,2.0
2025-05-20,15.70359563266637,0.4054536144963562,11.76794691646693,13.007428910405393,1343632934.0,77.58204172847165,13.73577127456665,2.0
2025-05-21,15.88103081747362,0.3939727164427213,11.877133302246838,13.09963531271065,1371439234.0,78.68260308886673,13.87908205986023,2.0
2025-05-22,15.964740647048751,0.3951982467919451,12.057523928909502,13.17747726974082,1345833734.0,71.61494339223337,14.011132287979128,2.0
2025-05-23,16.05979807187435,0.3956371120138645,12.189427163111,13.2538020914525,1391956334.0,72.00185326990592,14.124612617492676,2.0
2025-05-26,16.173178768056786,0.4156222971538145,12.301078510385596,13.334427484072853,1427822534.0,73.82684798273658,14.237128639221192,2.0
2025-05-27,16.273946327845763,0.4104071229751146,12.43121915372162,13.414962114884236,1444697534.0,74.57822400841437,14.352582740783692,2.0
2025-05-28,16.39451338991203,0.4174508022105431,12.575817039165116,13.504622560655664,1496641834.0,77.3760063737329,14.485165214538574,1.0
2025-05-29,16.51200738270336,0.4072106611773822,12.71959328334278,13.594989593392572,1550327134.0,78.26166507673001,14.61580033302307,1.0
2025-05-30,16.605085057889365,0.3997994379613904,12.858450823153117,13.679125516296448,1514537634.0,76.216816994528,14.73176794052124,1.0
2025-06-02,16.651236435205384,0.3978119916229651,13.084329131811218,13.764568649580472,1570081334.0,77.31121908243455,14.8677827835083,0.0
2025-06-03,16.632262295038462,0.3903728838769995,13.391095000951529,13.84819645000574,1596301634.0,77.67987200448118,15.011678647994994,0.0
2025-06-04,16.568708084233936,0.3855899268389495,13.775654937616652,13.93926657129362,1647167434.0,80.11025368635751,15.172181510925292,0.0
2025-06-05,16.266627997098453,0.3874486737606444,14.413418275179376,14.02484368022803,1610474934.0,78.46125902936694,15.340023136138916,0.0
2025-06-06,16.280663800547917,0.4017750497052376,14.48833196132342,14.088617172523582,1574039434.0,64.69393408464443,15.384497880935667,2.0
2025-06-09,16.28738323002294,0.3877772073847397,14.565666429706065,14.149505431502629,1554687334.0,64.44025821382311,15.4265248298645,2.0
2025-06-10,16.243279470050144,0.3936798751758225,14.703599153912256,14.203394021423597,1526510034.0,61.332233963255234,15.4734393119812,2.0
2025-06-11,16.227466044145697,0.3844604809875411,14.780937161725882,14.25478498385944,1498886834.0,61.06788863320919,15.50420160293579,2.0
2025-06-12,16.253140779540374,0.4067005728138259,14.866766218140292,14.32299254066868,1547137834.0,68.28144483692378,15.559953498840333,1.0
2025-06-13,16.309488257254415,0.4056514763858948,14.922919789468,14.394674508522742,1585465934.0,70.22166765324923,15.616204023361206,1.0
2025-06-16,16.322808286283106,0.4004771421549256,14.998585871126563,14.456243265469652,1555610734.0,65.1270084261538,15.660697078704834,1.0
2025-06-17,16.400915935262574,0.4033724419018599,15.030060741678342,14.528848857100284,1580849034.0,69.5146667752834,15.71548833847046,1.0
2025-06-18,16.530354594575964,0.3941606229623833,15.02002210677902,14.60821527107008,1614404434.0,72.20478706777614,15.77518835067749,1.0
2025-06-20,16.578054111220787,0.3898070174328937,15.106391365311197,14.679473219998703,1581954834.0,68.80482440413238,15.842222738265992,1.0
2025-06-23,16.581917113985195,0.3808645070845426,15.21896093395792,14.74255607166542,1542261634.0,65.24173146139266,15.900439023971558,1.0
2025-06-24,16.576179226137263,0.378160544360625,15.30979212930097,14.798168879765704,1517215334.0,62.0295804238076,15.942985677719117,1.0
2025-06-25,16.57298169753458,0.3735496601463968,15.39515203812216,14.853522428478746,1549730434.0,62.78844372314197,15.98406686782837,1.0
2025-06-26,16.577964934713854,0.3643680638008988,15.427286377542003,14.901324656697104,1516003134.0,59.21959988866331,16.00262565612793,1.0
2025-06-27,16.5986819399718,0.3607424221043844,15.447619615661749,14.953017192874617,1543873934.0,61.72951205921087,16.023150777816774,2.0
