Date,EMA_long,BB_upper,BB_lower,OBV,ATR,RSI,MACD,wavelet_cD,target
2021-09-27,12.929872361989728,12.851021119949577,11.792797639968637,371901100.0,0.4499410368583914,46.49213146005627,-0.1661655627892404,1.689186984732416e-15,0.0
2021-09-28,12.896525443777222,12.850012976644951,11.770847886086983,327552300.0,0.4505997355740511,44.23441844470079,-0.1726760073136812,-7.676229311994213e-05,0.0
2021-09-29,12.838861729546585,12.935631764199842,11.618120562765489,267873600.0,0.4682408156308597,37.0627802418849,-0.2279340537007499,5.815660453212246e-16,0.0
2021-09-30,12.776880069230227,13.008241992149191,11.428953595009013,223718100.0,0.4575009559847986,35.47256045781377,-0.2820133244850886,-1.0372162495739766e-06,0.0
2021-10-01,12.716982822384264,13.000929299626607,11.287038477625591,181847300.0,0.452573916906815,35.38651239565394,-0.3218736134843727,9.259086553026208e-16,0.0
2021-10-04,12.67640196142488,12.976286959171851,11.237508225917258,240998000.0,0.4612438002355305,42.71948810589002,-0.3149200761896082,-8.609802361925949e-05,0.0
2021-10-05,12.608671567805604,13.02637359712163,11.041725615524854,184240800.0,0.4850623938233613,35.392342689580616,-0.3643477894807958,5.460042140637e-16,0.0
2021-10-06,12.534940298796318,13.04019832301842,10.836288455240856,153563000.0,0.4775360019564764,33.527022614712635,-0.4165309975917868,7.261410033362458e-06,2.0
2021-10-07,12.466524430420478,13.101245476285248,10.695771048983303,215121800.0,0.4774850946088166,34.56691639432177,-0.4477376577631133,3.183217578417441e-16,2.0
2021-10-08,12.40217660897342,13.125810747331592,10.5502339075146,253617500.0,0.4667155989803042,35.19080731834224,-0.4642674005649247,2.38584385314402e-05,2.0
2021-10-11,12.348316571415449,13.102774501352547,10.45671312758422,299737700.0,0.4712219119614215,38.80404249743856,-0.4557262922229004,1.083334810747516e-15,2.0
2021-10-13,12.284102785114918,13.041239074692657,10.335466190352513,239141400.0,0.475406349869787,35.47064232844468,-0.4691990776669463,7.468774858505195e-05,2.0
2021-10-14,12.24733918766374,12.942003553490164,10.321677095313548,366303900.0,0.4963212794206432,45.54595560954156,-0.423691302351914,1.7728873924482969e-15,0.0
2021-10-15,12.207861897826492,12.843840367896556,10.303283445732594,319925700.0,0.4905135552821514,44.30433743265556,-0.3916615407315245,4.356767595448639e-05,0.0
2021-10-18,12.184476345125654,12.73345744178203,10.328014688039747,385129400.0,0.4889050053672492,49.4938471074088,-0.3325191851517974,-3.0574501264091225e-17,0.0
2021-10-19,12.154043607810102,12.589115955012774,10.3610976680341,345020700.0,0.4754276076086209,46.91584807446503,-0.2985940021475102,-4.1493131416140425e-05,0.0
2021-10-20,12.110953220200091,12.516008777667082,10.3317761229982,262054500.0,0.4767888162135277,42.74573979148432,-0.2967873856811529,8.545681523530746e-16,0.0
2021-10-21,12.091021805321976,12.473171289049525,10.338410704053503,344547000.0,0.4900363527527328,50.142979719233296,-0.2483174576228535,-1.3485379743652683e-05,0.0
2021-10-22,12.067370372591348,12.273851315066596,10.428237803890925,253873100.0,0.4897232355013322,48.72155536392619,-0.21666980040564,1.9212062496443136e-16,0.0
2021-10-25,12.031141670726456,12.114849533100209,10.473332057933728,178188800.0,0.505200448230321,44.633854255800266,-0.216876710211805,2.800797574254365e-05,0.0
2021-10-26,12.005683226074137,11.944964597941429,10.555799581288309,212142600.0,0.497497034811267,47.89326173337024,-0.1955486001214623,5.460042140637e-16,0.0
2021-10-27,11.95559855870138,11.80021683087982,10.565447174399722,159318600.0,0.5092655712805382,40.80332875415162,-0.2287353089457529,-3.1117607855991013e-06,1.0
2021-10-28,11.906439238906447,11.787189742215102,10.506067780367909,116705100.0,0.4968567793352537,40.54132510894064,-0.2542426485661693,8.359198749863239e-16,1.0
2021-10-29,11.85643744258138,11.791289334567503,10.439274592129271,82733000.0,0.4916414754313761,39.80720049025982,-0.2769649761961616,-1.3485043639978713e-05,0.0
2021-11-01,11.803894971245754,11.79953567334007,10.357738668243185,57538500.0,0.4855372924254272,38.58454435640889,-0.3007680316038588,8.656270145124267e-16,2.0
2021-11-03,11.75583685510449,11.71965764786844,10.327240907887171,81155300.0,0.4685161629708644,39.65924283954564,-0.3110589937101959,2.0751047113774096e-06,2.0
2021-11-04,11.710356075113411,11.726127883255725,10.285450676619766,142051100.0,0.4678480725638104,39.982472272424864,-0.3141677909897531,1.0993810029003015e-16,2.0
2021-11-05,11.664581079278983,11.735426488158463,10.257609019043684,116667100.0,0.4501983209877933,39.30240040373845,-0.3172497854052043,4.4605228308079335e-05,2.0
2021-11-08,11.635491141515915,11.736894874597471,10.269385833715516,151247500.0,0.452100181872533,46.34560057249211,-0.2857600923654271,-3.2591117304914263e-16,2.0
2021-11-09,11.603040381059524,11.73690604693482,10.26760883801391,131398100.0,0.4387288869236687,44.658424522014506,-0.2669892653141463,4.149313141799051e-05,2.0
2021-11-10,11.58571329041806,11.746745523512434,10.271014753282,164073600.0,0.4439727928478864,50.61563180667835,-0.2210644406547803,9.324138683375338e-16,2.0
2021-11-11,11.570104525350253,11.76128412843957,10.304158624398564,205232600.0,0.4362277713471462,51.041295935845696,-0.1804510205249361,4.979142159781524e-05,0.0
2021-11-12,11.571729065687697,11.805833476021853,10.286099202200804,253298600.0,0.4391273063389946,57.37228216063196,-0.1127643274900123,4.909267437014364e-16,0.0
2021-11-16,11.569827200615537,11.84404238279674,10.276146616379286,215333600.0,0.4329897956202385,55.754723215473135,-0.0654921577989693,-3.111984856198069e-05,0.0
2021-11-17,11.55761160025726,11.791013040317564,10.293855867610905,169959200.0,0.4474737187239106,51.09999658332557,-0.0488410008761093,5.2258544713801314e-17,0.0
2021-11-18,11.542758547581252,11.763603181998876,10.298307447273585,115277800.0,0.4546159248597445,49.75790985045344,-0.0415781678493338,-1.9709349456629785e-05,0.0
2021-11-19,11.5219086619478,11.761355660095091,10.296139743194702,75216300.0,0.4568328365431216,46.95420405925704,-0.0487976335267745,9.17885559226228e-16,0.0
2021-11-22,11.501876418888209,11.682827633294966,10.31550620230684,75216300.0,0.4487999687325956,46.95420405925704,-0.0538978116669142,-3.83810345259293e-05,0.0
2021-11-23,11.469817532236323,11.617002365628627,10.3009779238306,54075300.0,0.4583702514942835,41.653478293807005,-0.0833419258334018,8.656270145124267e-16,0.0
2021-11-24,11.434860492134646,11.603000625689663,10.258467117230255,9671000.0,0.455903986191004,40.07337262919136,-0.1139137038443856,2.178400602903096e-05,0.0
2021-11-25,11.40854617651076,11.54245829161798,10.257198862465271,34268700.0,0.4605518303324051,44.07177889812398,-0.1217754587826931,4.818194454525582e-16,0.0
2021-11-26,11.389496823169978,11.547375547847247,10.2717079520612,48335300.0,0.4465768463409304,47.31651826498997,-0.1138680472164193,-6.120259290772227e-05,0.0
2021-11-29,11.350764069309642,11.56451326084147,10.224547808647056,27558400.0,0.456936820678626,39.273614707041375,-0.1479344845238568,4.488596994089988e-16,0.0
2021-11-30,11.303854558089778,11.607074461294305,10.134304418252816,-26732800.0,0.4665566359840559,36.1344952927026,-0.1926617044219849,-4.045602719907277e-05,2.0
2021-12-01,11.245279747048055,11.693929741286764,9.976808383560646,-90083200.0,0.4672901067604503,32.26594405761361,-0.252980305679138,1.061650767297806e-15,2.0
2021-12-02,11.185539289474349,11.774657619130044,9.81042901264486,-124365300.0,0.4667096427072687,31.339484433056548,-0.3043992813372806,4.667977284407258e-05,2.0
2021-12-03,11.14372407228793,11.791061806633364,9.746342253730404,-85127300.0,0.4712163659159508,39.72662987864352,-0.3095181769389263,4.87890977618477e-17,2.0
2021-12-06,11.109435418602924,11.796244702049655,9.7137863305126,-52821900.0,0.4665711207076595,42.5802256061343,-0.298026676437237,1.555958817867271e-05,2.0
2021-12-07,11.081685464921687,11.778140273018863,9.679793152884455,-19760800.0,0.4578424906534913,45.05213568772036,-0.2750613805875943,8.857931749206571e-16,1.0
2021-12-08,11.06437334332224,11.769772889931668,9.671383497397434,18158300.0,0.4591984580212388,49.284505720905855,-0.234915183196362,7.261185964812936e-06,1.0
2021-12-09,11.05016403197355,11.727154138927752,9.6680858818242,56726200.0,0.4472123427465052,50.35218304122024,-0.1958538380976939,3.7448343037649323e-16,1.0
2021-12-10,11.022314542874058,11.670272185609338,9.64019906301737,22853400.0,0.4468046420006936,44.44955859167802,-0.1918984602552775,6.950110715966073e-05,0.0
2021-12-13,11.018757805381602,11.54755199595328,9.69492799595956,64720600.0,0.4722855232742862,53.9497802886825,-0.1394182274908253,5.460042140637e-16,0.0
2021-12-14,11.007376095683062,11.412962728548852,9.75004653353611,30773700.0,0.4593645542767312,50.74165063243776,-0.1129136174758507,-5.186529392529286e-06,0.0
2021-12-15,10.994709378568636,11.326451802858436,9.77916200100509,3444500.0,0.4524122567362333,50.044966330544725,-0.0943830218703887,2.916503843986007e-16,0.0
2021-12-16,10.981154323760336,11.246861039582669,9.805772436674657,-63646800.0,0.44280294832267,49.45991080156151,-0.0816066552425915,1.0372162513353714e-06,0.0
2021-12-17,10.96847707960418,11.197422394335115,9.819890895307218,-18207800.0,0.4458637077235653,49.61847222296781,-0.0699623740043851,9.020562075079397e-16,0.0
2021-12-20,10.964607636861777,11.17226194761508,9.830923324601718,35300100.0,0.4455522345745418,53.39776956471541,-0.0431366355155766,-4.46050042379291e-05,0.0
2021-12-21,10.946000051574496,11.157285076527671,9.826474135966224,8242400.0,0.4553544999861836,46.64630784519613,-0.0519165601518825,2.957703526540456e-16,0.0
2021-12-22,10.915478137033295,11.150018351565713,9.79266868304122,-18776600.0,0.4598769244907043,41.81179576040384,-0.0839241285556404,1.3657128774947557e-05,0.0
2021-12-23,10.890712134938584,11.11683236490052,9.777864633695671,6670400.0,0.448746230490658,44.062928732758834,-0.0987710713396055,6.542075908777534e-16,0.0
2021-12-27,10.862709101745432,11.0519831483476,9.768098562467827,-31571900.0,0.43138424967433,42.43111944063432,-0.1178380606363909,-7.354062639558468e-06,0.0
2021-12-28,10.833349319430315,11.0504589582564,9.74084505785688,-57625200.0,0.4235662797942456,41.46637847860951,-0.1364274441593576,9.790345617544105e-16,0.0
2021-12-29,10.79988058319423,11.058791453837983,9.715045063495998,-73146300.0,0.4080028644453626,39.39921248334169,-0.1601375230669717,-8.404386938294173e-06,0.0
2021-12-30,10.76491882357448,11.04802750369774,9.735624897272722,-86763600.0,0.3948286587157636,38.30249980779634,-0.1825958276762946,2.5869063835504136e-16,0.0
2022-01-03,10.733432255484512,11.018006946162805,9.789656780643838,-68985600.0,0.3819566986557857,39.6591341486394,-0.1938302805935272,-3.90679186076865e-05,0.0
2022-01-04,10.690138939794268,11.071113139065687,9.687570733157212,-100197900.0,0.3995875560625103,34.58338252915181,-0.2269522040208222,9.937797113002134e-16,2.0
2022-01-05,10.656645369394193,11.08793893761925,9.62741388373085,-57671500.0,0.3960688367785347,39.74293771152848,-0.2338351522503678,-2.4270725827337533e-05,2.0
2022-01-06,10.61636330413886,11.11466536993049,9.523451561984794,-87065200.0,0.3889515994247963,36.63148380532608,-0.2530439142218075,-3.7947076036992655e-16,2.0
2022-01-07,10.586819641861911,11.085130465360654,9.47526382174872,-31424000.0,0.3868341638717678,42.14551351715065,-0.2465792760048408,2.743693542794781e-05,2.0
2022-01-10,10.567593455716018,11.034401796371652,9.465444089858815,9288800.0,0.3835847672768323,47.10256811425449,-0.2200734411686493,1.102416768983261e-15,2.0
2022-01-11,10.547007670975164,11.0234032740932,9.446708000626035,-15464300.0,0.3741512329550907,46.12050814573501,-0.201098194058277,3.1657614608278373e-06,2.0
2022-01-12,10.528285955249975,10.914794085341985,9.469115807693903,34491300.0,0.370524487831523,46.71867606508355,-0.1817901341265706,1.0367141173306391e-15,2.0
2022-01-13,10.524388906381605,10.866355962058662,9.487592631080986,86394100.0,0.3761395146250967,54.04457591361334,-0.1359283645733384,-2.1102835712873743e-06,2.0
2022-01-14,10.519940235530662,10.822057165349651,9.504548726831748,44820400.0,0.3665961504657357,53.64743706469771,-0.0998807160788519,1.186117176699142e-15,2.0
2022-01-17,10.537858547288822,10.899460755538357,9.459925307083717,103744700.0,0.3872490355880016,62.89735606384006,-0.025356245995173,1.4773553482075753e-05,2.0
2022-01-18,10.560005835739103,11.002373815422793,9.401485227698544,138248800.0,0.3903862436751347,64.58849492336472,0.0433527464390017,1.7650811368064012e-16,2.0
2022-01-19,10.57952329750776,11.046557852739047,9.376090672498991,110463800.0,0.3855998551884613,63.475716555092085,0.0931077030189708,-5.276157065271184e-06,2.0
2022-01-20,10.596514100451886,11.136239147585894,9.338676833706833,82001700.0,0.3734559057060485,62.3194640635474,0.1274456995324318,7.02563007770607e-16,2.0
2022-01-21,10.64771244760357,11.477841298378609,9.170512755118706,168700400.0,0.4147920393556762,72.86089706878496,0.2238362844033794,4.115534712292e-05,2.0
2022-01-24,10.710641349445789,11.849301445433412,8.995898044160091,249254300.0,0.4320024186429499,75.74020748773803,0.3247514851759838,1.2823943296158546e-15,0.0
2022-01-25,10.750671157055027,12.030631309065692,8.97004484602464,161570300.0,0.4524749283461592,64.73975449645505,0.358554135435245,2.743682339174632e-05,2.0
2022-01-26,10.798290032028246,12.238092588153252,8.947675348553291,232953100.0,0.4637855539954753,67.05005850406904,0.3995824573454811,1.2888995426507677e-15,2.0
2022-01-27,10.860245586144288,12.504858326029852,8.920735622334407,304926800.0,0.4807045208360272,70.70697951689031,0.4601356656165922,7.175759587206218e-05,2.0
2022-01-28,10.943725378580744,12.872659293443531,8.860997112959055,388769800.0,0.4938484973379491,75.10544418493559,0.5510605980613636,1.7598769663784708e-15,0.0
2022-01-31,11.033794764835946,13.23959679262447,8.821907952858927,469537500.0,0.5041287118041271,76.65954114169982,0.6360820174484605,-1.2662933806531322e-05,0.0
2022-02-01,11.116104922337591,13.496586833054572,8.915243020003288,417332300.0,0.4912179225096363,74.51266071961994,0.6868467346757132,8.782037597132586e-16,0.0
2022-02-02,11.182505755652786,13.656242199733908,9.052914981052224,381334300.0,0.4888536247718887,68.33013070155093,0.6929958436207535,-1.3718523729744272e-05,0.0
2022-02-03,11.241723165450926,13.736331927204532,9.279134953593807,354914300.0,0.493716012716001,66.19420472395926,0.6806006314471169,5.290906601729264e-16,0.0
2022-02-04,11.298970622396611,13.801422284324651,9.497897936622614,379345900.0,0.4802657133697364,66.2815264267081,0.6638497917438606,-1.0553658538834526e-06,0.0
2022-02-07,11.353620782518524,13.85256953072744,9.706350471256204,356479400.0,0.4677761484710165,66.09766026564189,0.6424440332735859,1.0785643211885798e-15,0.0
2022-02-08,11.39098060863826,13.815857059865223,9.969426982493172,323600200.0,0.4728608076794087,58.5741385623145,0.5875396067591687,-1.5829367473850584e-05,2.0
2022-02-09,11.421591239844863,13.73135954720676,10.26411927359402,279532400.0,0.4634665821851552,56.172101564997256,0.5270788496220682,5.4860629927766524e-17,2.0
2022-02-10,11.472489531641695,13.713803476032757,10.51073399192379,318732500.0,0.4752754248228613,62.844836487187074,0.5174135041064396,-6.331410885577994e-06,2.0
2022-02-11,11.519278282715396,13.637947319794293,10.812055636596089,287670000.0,0.4740498756993392,61.84743432665994,0.4996451737952441,4.091778998960293e-16,2.0
2022-02-14,11.557891480768472,13.596376598790284,11.006332122370605,251476200.0,0.476761622696575,58.83082370421862,0.4671319790447601,2.1105076401985645e-05,2.0
2022-02-15,11.602035658024354,13.561041871560546,11.199762209402587,288522000.0,0.478637931774537,61.10109183796991,0.4506665437847221,9.58651560911683e-16,0.0
2022-02-16,11.661357336704006,13.536600399499635,11.42990741681506,331760600.0,0.5092533068556596,65.9536851309061,0.4670258375399552,-1.0554778896536537e-06,0.0
2022-02-17,11.718000339132107,13.430980752298105,11.744823576620352,300846400.0,0.5075256107050237,65.76956798145287,0.47380399877059,5.301748623454119e-16,0.0
2022-02-18,11.758683826534115,13.414814742300123,11.84632531812468,261788400.0,0.5091293807197317,58.86878294744305,0.4457689237925226,7.386888776005117e-06,1.0
2022-02-21,11.800237748248904,13.427164794791429,11.890566204201496,298482500.0,0.5054856997600524,59.68639755026094,0.4237401671897967,-2.1076890233118206e-16,1.0
2022-02-22,11.833116844743548,13.344615937826054,12.063840387704952,277395000.0,0.5078768154178611,56.246205663366425,0.3873208391736185,3.376834631359498e-05,1.0
