Date,Open,High,Low,Close,ATR,Volume,wavelet_cD,EMA_long,OBV,MACD,RSI
2023-11-07,11.938483261434111,12.018073284782044,11.903110011431124,12.000386238098145,0.2474237377525144,20565500.0,6.233156550818552e-06,11.7231128264123,-411872900.0,-0.0560661883447792,62.65421420165731
2023-11-08,12.018074658036072,12.097664690478416,11.956171674298652,11.973857879638672,0.2379622760095434,29629700.0,1.938987165273076e-15,11.733986293537232,-391307400.0,-0.0041408197412664,63.67088580241321
2023-11-09,12.000386396348054,12.000386396348054,11.823520144000756,11.858893394470217,0.2310716145931306,18858200.0,-1.3505658005737598e-05,11.743393022403955,-420937100.0,0.0344724156093487,62.7510732667827
2023-11-10,11.89426748090923,11.929640733864842,11.805834770202637,11.805834770202637,0.2271998030041425,15140600.0,3.5583515300974256e-16,11.747922448759496,-439795300.0,0.0551611463052612,58.78754669734253
2023-11-13,11.823520891276464,11.982700950132012,11.75277438586619,11.876581192016602,0.2198145287654327,16559200.0,8.31106212384491e-06,11.750193520188638,-454935900.0,0.0665090519367765,56.99818310144804
2023-11-14,11.938483515808825,12.159566543879356,11.894266741521752,12.115349769592283,0.2205368170154605,24478100.0,-1.305379415672547e-16,11.75514989947601,-438376700.0,0.0802855124829609,58.79893896874463
2023-11-16,12.11535018559576,12.203783737206434,11.982700701544596,12.088820457458496,0.22499742664741,45772900.0,-3.116578273704585e-06,11.76927538457861,-413898600.0,0.1092111671051494,64.24151516351918
2023-11-17,12.12419368950053,12.150723417594184,11.956170953754256,12.026917457580566,0.2247178272912977,36893100.0,5.572799166575493e-16,11.781806563907232,-459671500.0,0.1285128469140826,63.24189616665489
2023-11-20,12.035760138035217,12.12419368950053,11.9119541780216,12.026917457580566,0.2225631584733427,15170600.0,5.572799166575493e-16,11.79141875581599,-496564600.0,0.1372325807124248,60.86211957583565
2023-11-21,12.02691751193526,12.044603716289345,11.814677156132277,11.88542366027832,0.2218257551165989,17196400.0,3.4954678040932663e-16,11.800653999022444,-496564600.0,0.1425003769280781,60.86211957583564
2023-11-22,11.929639738092163,12.02691680812399,11.87658028477008,12.000386238098145,0.2224043840480609,29650400.0,1.350543393874564e-05,11.80397829946385,-513761000.0,0.1337163772902698,55.34162155577215
2023-11-23,12.035760760506166,12.168411094564606,11.735088525376472,11.982701301574709,0.2172566797127645,32233900.0,1.3522169495239213e-15,11.811680571567155,-484110600.0,0.1344812968612014,58.6253644192896
2023-11-24,11.9384837347965,11.973856986202042,11.743930430383584,11.84120750427246,0.2326899575324337,18133100.0,-1.6622236279764842e-05,11.818387266861569,-516344500.0,0.1321372782626415,57.919818828358416
2023-11-27,11.885422864386737,12.053446433005751,11.82351988824541,12.00922966003418,0.2331243085080545,22972800.0,1.968911145233676e-16,11.819282178132584,-534477600.0,0.1175077040400847,52.47809873399433
2023-11-28,11.95617117526244,12.124193914121616,11.95617117526244,12.071133613586426,0.2328958968117893,14913700.0,7.272277388591271e-06,11.82673109899147,-511504800.0,0.1181101445926895,57.57540306123623
2023-11-29,12.0534471999939,12.106506656244242,11.76161766052246,11.76161766052246,0.228262099815174,19363500.0,6.186457596202288e-16,11.836315511328529,-496591100.0,0.122174364743854,59.3072148377879
2023-11-30,11.761617360725491,12.150723122314377,11.717400586067368,12.10650634765625,0.2365925923799318,41991100.0,4.0516413845824136e-05,11.833386183845937,-515954600.0,0.0992755510595344,48.620348729209226
2023-12-01,12.106506163417365,12.451395988464355,12.026916982281731,12.451395988464355,0.2506447312275801,30042200.0,6.208141639651998e-16,11.844096778505165,-473963500.0,0.1077160276188493,57.75511717351837
2023-12-04,12.4071785755485,12.460238870271295,12.371805326854892,12.433709144592283,0.2630614651529404,9861400.0,-2.0777935392827466e-06,11.867912433797684,-443921300.0,0.1406139674648994,64.54378615816414
2023-12-05,12.451395831811556,12.70785210566158,12.442552308452807,12.592888832092283,0.2505880421717592,36765000.0,1.0907073855204176e-16,11.890100540103353,-453782700.0,0.1633753519645733,63.97600300527992
2023-12-06,12.619419745303304,12.663635676569704,12.30105964265032,12.371806144714355,0.2522705363787261,20919500.0,-2.597208313717702e-05,11.91766086527939,-417017700.0,0.1920446128749784,66.80614211975306
2023-12-07,12.398336534373936,12.62826224104045,12.398336534373936,12.451395988464355,0.2601495004887732,11940500.0,6.208141639651998e-16,11.93547048408076,-437937200.0,0.1946815161578268,59.781351479861456
2023-12-08,12.62826316696356,12.81397295662618,12.530986931755477,12.654793739318848,0.2598856859057247,16690900.0,2.389451367068216e-05,11.955702856801686,-425996700.0,0.2008779206112514,61.35670749348496
2023-12-11,12.592889702549996,12.725540032005966,12.575203497974783,12.663636207580566,0.2672207774954461,11080900.0,1.745348657267165e-15,11.98311818552785,-409305800.0,0.2196689079792637,65.11712989066145
2023-12-12,12.628262183941551,12.681322481156874,12.539829479735763,12.58404541015625,0.2588719029622845,10541600.0,-9.350070926318404e-06,12.00980516678482,-398224900.0,0.2325932242345771,65.27533214056083
2023-12-13,12.619419249951822,13.088115018569486,12.504455977769224,12.99968147277832,0.2504876957093435,53960800.0,2.287016062640923e-15,12.032324392015072,-408766500.0,0.2337193545633287,62.52655836402133
2023-12-14,13.132332478169824,13.150018682234013,12.64594963761449,12.822815895080566,0.2742856489301234,60791700.0,-2.0777599289804232e-05,12.07025996380971,-354805700.0,0.2650943351205104,69.7018701982451
2023-12-15,12.822816311587207,12.884719292869836,12.725540077662382,12.796286582946776,0.2906987486222233,33747300.0,8.849258131826687e-16,12.099771961114447,-415597400.0,0.272545919556995,64.07912325828612
2023-12-18,12.822815278006546,12.946622073957249,12.760912301713596,12.867032051086426,0.281304496235454,24363100.0,8.31095009001478e-06,12.127086260009834,-449344700.0,0.2731618207024624,63.254861086313866
2023-12-19,12.902405247099876,13.070427972065335,12.867031997456367,12.99968147277832,0.274476301664611,32674700.0,2.287016062640923e-15,12.15610374201284,-424981600.0,0.2761749222412213,64.56389851273083
2023-12-20,12.97195106874898,12.98125684232404,12.720701394354275,12.785840034484863,0.2693991354463508,24316200.0,-2.512140448256259e-05,12.189185221650702,-392306900.0,0.2859700420177642,66.94194779549885
2023-12-21,12.860283787059036,12.860283787059036,12.646256330520046,12.748617172241213,0.2700834885161861,28969600.0,1.012427988666964e-15,12.212583449604985,-416623100.0,0.2733267870270577,59.95667107901584
2023-12-22,12.739311579763504,12.869589742621748,12.71139514752509,12.757923126220703,0.2660794862321006,19864700.0,1.0932335466438004e-06,12.233604379904444,-445592700.0,0.2573369226014872,58.80636818982234
2023-12-26,12.76722991403026,12.850980104848311,12.73931259212594,12.81375789642334,0.258373422579569,6884800.0,1.0243542125643046e-15,12.254165899367829,-425728000.0,0.242618991843619,59.01805950249786
2023-12-27,12.823062006601656,12.87889575958252,12.767229141068192,12.87889575958252,0.2478944290183406,10305900.0,7.652186691016298e-06,12.276110683566085,-418843200.0,0.2327770164586766,60.335125546000754
2023-12-28,12.841673607163605,12.888201586934512,12.776534080505373,12.776534080505373,0.2381638711251968,16500300.0,2.0929438737660178e-15,12.2997493139981,-408537300.0,0.2276095203668333,61.87449919986487
2024-01-02,12.767228899449302,12.77653378523052,12.64625650981966,12.757923126220703,0.2291284165040499,11690200.0,-2.186355058935753e-06,12.318446755821917,-425037600.0,0.2128014676007801,58.06110386533289
2024-01-03,12.720701039129466,12.795145450756255,12.627645080872282,12.655562400817873,0.2220676418027401,17612200.0,2.4598378889351125e-15,12.335681123288534,-436727800.0,0.1972899943784494,57.36880776844714
2024-01-04,12.655563168861848,12.73000758500654,12.581118752717156,12.7020902633667,0.2181699795228281,19996000.0,5.465943665676487e-06,12.348225487113217,-454340000.0,0.1747232837661023,53.58442899548773
2024-01-05,12.674173060000872,12.739311698312468,12.590422875058888,12.655562400817873,0.2132213261490107,18293900.0,2.4598378889351125e-15,12.362102537162372,-434344000.0,0.1587632883185445,55.036355745425205
2024-01-08,12.664867168829476,12.795145331687715,12.63695073659106,12.757923126220703,0.2086261473707657,11014600.0,1.2025008840923362e-05,12.373610767109646,-452637900.0,0.1407381257751829,53.24275325668189
2024-01-09,12.739311036355096,12.739311036355096,12.609033766501348,12.674172401428224,0.2050238936369006,15705100.0,-2.435118079402443e-16,12.388681840015964,-441623300.0,0.133177522096421,56.594177846254254
2024-01-10,12.67417377106423,12.869590584409938,12.655563110837107,12.804451942443848,0.2010142840713616,18313300.0,1.5304821516450408e-05,12.39987754830664,-457328400.0,0.1190553101470346,53.232200057873534
2024-01-11,12.75792354547501,12.813757299234046,12.571812512023907,12.618340492248535,0.2019437976071808,22254100.0,1.3565537582138633e-15,12.415743210821825,-439015100.0,0.1170268133429548,57.46512506067936
2024-01-12,12.581117809457352,12.76722883586555,12.5066725114467,12.64625644683838,0.2048010111502493,20300600.0,3.279476570998072e-06,12.423688202250322,-461269200.0,0.0992573988701277,50.44147354588159
2024-01-15,12.54389471672834,12.655562220020633,12.525284057811207,12.64625644683838,0.2087835335265779,4752100.0,9.974659986866641e-18,12.432416368704756,-440968600.0,0.0864312682519159,51.400984948709386
2024-01-16,12.506673343618736,12.581118646582848,12.413618267946603,12.422924041748049,0.2031760070039241,24233000.0,-2.623637274039867e-05,12.44080225412176,-440968600.0,0.0753973337988789,51.400984948709386
2024-01-17,12.404311900222702,12.571812270838976,12.404311900222702,12.49736785888672,0.2052804478530565,12493800.0,1.7494686255226102e-15,12.440101147754165,-465201600.0,0.0480775940487081,43.57349104168537
2024-01-18,12.488062502204707,12.488062502204707,12.329867899666027,12.413618087768556,0.2025818709075721,18425500.0,-9.838653781913016e-06,12.442346901131913,-452707800.0,0.0320638848532404,46.49819112126602
2024-01-19,12.478756909661838,12.488062683463282,12.339173852429925,12.422924041748049,0.200076020072795,28017100.0,4.638216893892988e-16,12.441220281000014,-471133300.0,0.012471237675248,43.75078010787421
2024-01-22,12.450839634724694,12.515978272040202,12.31125569947341,12.432228088378906,0.1964197922842638,16245600.0,1.0930094788269822e-06,12.440502781421506,-443116200.0,-0.0022788939863556,44.14569741331074
2024-01-23,12.460145588974658,12.497367794759793,12.31125587838674,12.441534042358398,0.1970128480187301,16851900.0,6.472686969738461e-16,12.44017828365513,-426870600.0,-0.0130670914944222,44.56475268848186
2024-01-24,12.506673099365823,12.506673099365823,12.274034083557735,12.357784271240234,0.1962342100440388,16080200.0,-9.838653781570192e-06,12.4402314506631,-410018700.0,-0.0206281149625571,45.00915750525637
2024-01-25,12.301951047126112,12.35778391232792,12.227506635225437,12.283339500427246,0.1988345533128994,12841800.0,-4.2283884726934667e-17,12.436998227940634,-426098900.0,-0.0329978089374716,41.764232357860784
2024-01-26,12.339173253076448,12.367089685677351,12.236811521127478,12.283339500427246,0.1939376306487493,6568000.0,-4.2283884726934667e-17,12.430972395489128,-438940700.0,-0.0482517354050369,39.06798307819489
2024-01-29,12.246117178518997,12.367089568573956,12.208894972921112,12.329867362976074,0.189390525927401,10163100.0,1.726049858596923e-15,12.425182870192584,-438940700.0,-0.0596529400687426,39.06798307819489
2024-01-30,12.301951286231397,12.329867719374896,12.125145138945284,12.134450912475586,0.187162245193504,22516400.0,-2.295689617004028e-05,12.421445007164486,-428777600.0,-0.0641940778775076,41.79186031131572
2024-01-31,12.171672821044922,12.301950984936202,12.125144841980363,12.171672821044922,0.1884165548532261,25269100.0,2.361826012542423e-15,12.41019033678453,-451294000.0,-0.0826091696151536,34.762905575571565
2024-02-01,12.16236686706543,12.199589072274646,12.004172273064418,12.16236686706543,0.1875872397176984,27075000.0,-1.0932335464787848e-06,12.400836708716309,-426024900.0,-0.0931262639440753,36.93853681921902
2024-02-02,12.171672640229575,12.283339255857229,12.060006024601927,12.16236686706543,0.1881464939671648,22938800.0,2.45029690981724e-16,12.391484950220196,-453099900.0,-0.101047240001348,36.60981002969749
2024-02-05,12.171673001583995,12.2740338470864,12.13445079526972,12.180978775024414,0.1906598323448888,16606500.0,2.186467094163636e-06,12.382499927351382,-453099900.0,-0.1061015974251198,36.60981002969749
2024-02-06,12.162367579137523,12.3763959372068,12.162367579137523,12.311256408691406,0.1870114908785883,29715800.0,1.4580350815585064e-15,12.37459713706405,-436493400.0,-0.1073677184478718,37.89185520597467
2024-02-07,12.329867051197931,12.38570080190661,12.03208941394461,12.097228050231934,0.1889412671064945,37752200.0,-2.5143363261345524e-05,12.37211318693179,-406777600.0,-0.0967436120797504,46.10801873484096
2024-02-08,12.060006915208785,12.134451331124785,12.004173159548062,12.050701141357422,0.2007034185961736,23297000.0,4.928783076119103e-16,12.361333377649444,-444529800.0,-0.1043908779980196,37.36320141826789
2024-02-09,12.022784707250782,12.078617575464062,11.92042385722814,12.050701141357422,0.19567304380907,15447300.0,4.928783076119103e-16,12.349151721324263,-467826800.0,-0.1129042343057644,35.774769212119914
2024-02-14,11.98556202660324,12.041394892614573,11.929728273144503,12.022784233093262,0.1929959491252736,16255700.0,2.415602440297704e-16,12.33744777701184,-467826800.0,-0.1182875848681774,35.774769212119914
2024-02-15,12.032089828135762,12.115840013358104,11.94833964291342,11.957645416259766,0.1878514433458197,27820200.0,-7.652298723207548e-06,12.325108030191505,-484082500.0,-0.1233842928356629,34.74681886103049
2024-02-16,12.00417292674434,12.00417292674434,11.864589871470711,11.873895645141602,0.186397795281453,21074800.0,6.455339734978693e-16,12.310697731605948,-511902700.0,-0.1311676101890917,32.40695417352721
2024-02-19,11.88320130082388,11.92042350769043,11.771533792776822,11.92042350769043,0.1830538852808941,9229700.0,5.465943666183243e-06,12.293568238019107,-532977500.0,-0.1424517566926386,29.643026457284883
2024-02-20,11.920423210321768,12.180978651887754,11.892505890282726,11.957645416259766,0.1806135873975165,26872100.0,8.413408858487513e-17,12.278935111339552,-523747800.0,-0.1459576060098406,33.05885272277979
2024-02-21,11.948340410040618,12.02278482669622,11.864590219441206,12.004173278808594,0.1883178141266245,13911900.0,5.465943666185628e-06,12.266335515454072,-496875700.0,-0.1440717504492994,35.7464011644734
2024-02-22,12.032089709346558,12.106534120487586,11.96695018401262,12.060006141662598,0.186166156492938,16110800.0,9.92912349562225e-16,12.25605464342876,-482963800.0,-0.1372407606136487,39.04098265723196
2024-02-23,12.097228166759088,12.106533939874732,11.929727800466958,11.994867324829102,0.182838855063083,18944400.0,-7.652298722345173e-06,12.24836646688891,-466853000.0,-0.1258709446388035,42.82922991659538
2024-02-26,11.939034105576276,12.190284666209992,11.939034105576276,12.134450912475586,0.1824079468019894,12942000.0,-1.6566609195578508e-16,12.238425324063035,-485797400.0,-0.1207248013331057,39.72735246480185
2024-02-27,12.199589263099789,12.404311838676422,12.162367057308346,12.385701179504396,0.1873252763613984,31668800.0,2.95160733816335e-05,12.234347896157646,-472855400.0,-0.104182268374414,48.35839532006708
