Date,Open,High,Low,Close,ATR,Volume,EMA_long,wavelet_cD,OBV,MACD,RSI
2024-12-19,23.170527411087846,23.404081438810632,23.112139368187755,23.24837875366211,0.506901384568403,16306300.0,24.52657629973553,1.160963686297478e-15,2452328300.0,-0.2868164376908098,37.11041284716846
2024-12-20,23.27757444004949,23.49166517487538,23.22891804544622,23.43327713012696,0.4922422844825381,49200400.0,24.476450905771863,2.172126665786001e-05,2468634600.0,-0.3143804508692902,39.26022963630864
2024-12-23,23.42354557973854,23.481933624735632,23.238647938438188,23.27757453918457,0.4758497734072967,12708100.0,24.43554213025638,1.7672495411513722e-15,2517835000.0,-0.3176437764521651,41.9663844939553
2024-12-26,23.30676887033906,23.744681980362905,23.287305570483127,23.5500545501709,0.4592380528994501,15208900.0,24.390131636488857,3.201007542921524e-05,2505126900.0,-0.3290013604289967,40.33661431456743
2024-12-27,23.68629338304288,23.715488332144087,23.46247100830078,23.46247100830078,0.4598001520622276,10465000.0,24.35718743702541,2.6133609165590603e-15,2520335800.0,-0.3124141520081878,44.40554054156321
2024-12-30,23.452739073695525,23.676561445718622,23.443007424113343,23.52085876464844,0.4450299500465903,27146200.0,24.32210051825189,6.859205849648643e-06,2509870800.0,-0.3028449219472406,43.381426572268175
2025-01-02,23.52086022548201,23.62790652141209,23.19972319381429,23.27757453918457,0.4299245265864967,14492900.0,24.29067927301254,1.7672495411513722e-15,2537017000.0,-0.2872387249891694,44.30362008711573
2025-01-03,23.277573438273635,23.413812822197578,23.0440194132087,23.102407455444336,0.4298001552301612,13778900.0,24.25094967560752,-2.057806568043054e-05,2522524100.0,-0.2911455604580055,41.28614093327671
2025-01-06,23.33596301081203,23.404082707241088,23.17052866686038,23.316499710083008,0.4255139590700694,12112300.0,24.20590880422857,2.23042070923718e-15,2508745200.0,-0.3048620158905564,39.21513197254007
2025-01-07,23.49166472039075,23.72521875098845,23.37488863315312,23.598711013793945,0.4166683371219753,15724400.0,24.171030016222865,3.3153276406422665e-05,2520857500.0,-0.2950557311341626,42.97990471469216
2025-01-08,23.57924716391068,23.61817376283024,23.30676839596329,23.511127471923828,0.4161005302493658,16417000.0,24.14858613377467,2.721347452938616e-15,2536581900.0,-0.2614977033949834,47.58810437321196
2025-01-09,23.51112920778201,23.6181755065918,23.3456948624044,23.6181755065918,0.408622304293479,8286700.0,24.12358775487856,1.257565886138767e-05,2520164900.0,-0.2392124918009912,46.33652164726115
2025-01-10,23.598712445083954,23.783610093233985,23.481934494641163,23.559785842895508,0.3988979000001876,17167200.0,24.103767666710453,2.107689023311821e-15,2528451600.0,-0.210487055543858,48.13208536072292
2025-01-13,23.559785842895508,23.77387844268687,23.5111294462825,23.559785842895508,0.3919534498996616,9941700.0,24.08243504616869,2.107689023311821e-15,2511284400.0,-0.1902405238931734,47.20430417777352
2025-01-14,23.59871171558545,24.00743174531678,23.520860369737697,23.98796844482422,0.3827245603642835,18049200.0,24.061938998981507,1.508775743230828e-15,2511284400.0,-0.1722098734672137,47.20430417777353
2025-01-15,24.24098426076577,24.68863086337445,24.08528157884686,24.59131622314453,0.3901421900224834,19626500.0,24.05903819293612,7.087935671031996e-05,2529333600.0,-0.1219637731395444,54.64036366713558
2025-01-16,24.60104955968356,24.776213696761623,24.435615216785507,24.698362350463867,0.4123222063458939,13590200.0,24.079911841179587,2.860125331016761e-15,2548960100.0,-0.0330769626676499,62.627936026122896
2025-01-17,24.756751466109066,24.80540785995409,24.51346578463899,24.66916847229004,0.4071990830337669,13271300.0,24.10416480232799,-3.429602921318445e-06,2562550300.0,0.0454799384588007,63.844425712493546
2025-01-20,24.66916747341366,24.91245314503288,24.581584483140947,24.74701881408692,0.3989664396252911,10499700.0,24.12632180899317,1.8192912454306764e-15,2549279000.0,0.104180221840771,63.23984035168012
2025-01-21,24.76648327861316,25.058425355843912,24.76648327861316,24.970842361450195,0.394102312644337,10675500.0,24.15066286801645,2.629407055610702e-05,2559778700.0,0.1551935170344762,64.2130638283614
2025-01-22,24.89299107990545,25.574191736658783,24.883259429823543,25.42821884155273,0.3881954718666697,19236600.0,24.18282676971974,9.510621457042845e-16,2570454200.0,0.2112474812404698,66.92433932988727
2025-01-23,25.535266555884,26.342974996359125,25.535266555884,26.00237464904785,0.4098195315072818,30067700.0,24.231665674497503,6.744997785229677e-05,2589690800.0,0.2892428991166973,71.65086181958992
2025-01-24,25.992640950915103,26.128882192781063,25.798013522156104,25.905059814453125,0.4458864331715041,9081200.0,24.30110524212693,1.6132928326584306e-16,2619758500.0,0.3928558077473525,76.24078933078616
2025-01-27,25.856401958110915,26.965784072875977,25.836938658102504,26.965784072875977,0.4376708787038938,21719600.0,24.36400542143384,0.000124610474724,2610677300.0,0.4617940165045873,74.05232910105568
2025-01-28,26.946321578235228,26.95605322785995,26.586257966609896,26.79061889648437,0.4870404884231494,13016900.0,24.46603595678451,3.019719890806627e-15,2632396900.0,0.5951590039064669,80.59182317749372
2025-01-29,26.858739951620315,27.00471099115884,26.61545426701528,26.70303726196289,0.4793608896976445,11592900.0,24.55719607206685,-1.0288808770189064e-05,2619380000.0,0.6788915126840358,77.13461875401356
2025-01-30,26.634917891880978,27.189608962561465,26.54733489586589,26.89766502380371,0.4729248778723529,22311000.0,24.64134670696474,3.400058012914542e-16,2607787100.0,0.7297706810501161,75.39314905780991
2025-01-31,26.99498014838793,27.247997490678937,26.91712880123089,26.93659210205078,0.4850212485025827,19675000.0,24.729829778213325,4.573027971237209e-06,2630098100.0,0.7768426636940298,76.654528254663
2025-02-03,26.858739495676183,26.97551558287567,26.62518546515477,26.868471145629883,0.4754006212434858,13290300.0,24.816369477187344,7.879981389624646e-16,2649773100.0,0.8079748083185834,76.90947828867608
2025-02-04,26.839277994652896,27.32584938821522,26.732231694109966,27.0241756439209,0.4664670138490153,16154100.0,24.896844052420384,1.8291663735803005e-05,2636482800.0,0.81772424922654,75.35852603731139
2025-02-05,27.072831749767225,27.36477569643946,26.84900935660429,27.082563400268555,0.4755492052958895,13663000.0,24.98026882071452,1.1618310480354666e-15,2652636900.0,0.828464776875915,76.52385988541772
2025-02-06,27.082561307317864,27.43289327380174,26.839275631953484,27.393966674804688,0.4784218577629808,13960200.0,25.062711745402915,3.658265525944725e-05,2666299900.0,0.832096238909557,76.96380622921517
2025-02-07,27.393966790933995,27.52047638208832,26.926858737723585,27.033905029296875,0.486650128054786,15270100.0,25.15413350734024,4.328135072562133e-16,2680260100.0,0.85030011010792,79.20238613933628
2025-02-10,27.13121824373877,27.345310830268872,27.05336690030668,27.072830200195312,0.494290664934068,10942700.0,25.22785003761305,4.57280390177197e-06,2664990000.0,0.8261495063042155,70.65307158444605
2025-02-11,27.11175571023844,27.46208581354043,27.11175571023844,27.30638313293457,0.4812274603653486,18486400.0,25.30020220085157,1.825796458465589e-15,2675932700.0,0.8009184257170929,71.01729701568846
2025-02-12,26.907396247198463,27.228533275451923,26.76142520819643,26.85873985290528,0.4746580427210464,18063900.0,25.37887596289404,-5.258769297106138e-05,2694419100.0,0.790654212760888,73.16900748102374
2025-02-13,26.84900794228436,26.84900794228436,26.54733421712455,26.7127685546875,0.4796794628651244,19004600.0,25.43690984093369,3.1715081949545976e-15,2676355200.0,0.7378927106104065,63.44638824457747
2025-02-14,26.81981339470911,28.201676159755216,26.81981339470911,27.97785377502441,0.4676599037876675,35295700.0,25.486943515982865,0.0001486181433291,2657350600.0,0.6765018835906815,60.61775870031122
2025-02-17,27.96812246870953,28.707711182936844,27.93892751794652,28.376842498779297,0.5406061681648138,21145100.0,25.584626271239397,2.1289393858925365e-15,2692646300.0,0.7216127132335508,72.18980565983368
2025-02-18,28.24060213655249,28.834217932678712,28.22113883671296,28.659053802490234,0.5569045607952073,27342000.0,25.694124946829195,3.315327640790325e-05,2713791400.0,0.7805606094272619,74.71343262911464
2025-02-19,28.49361992494352,28.503351575019995,27.890270613059112,28.08489990234375,0.5609170275931034,22819400.0,25.81039666665904,3.972516759986888e-15,2741133400.0,0.8403621636137792,76.34829802243705
2025-02-20,27.34531001701349,27.549669091399146,27.043636302201257,27.24799537658692,0.5757646105815333,88971000.0,25.89959287198001,-9.831685230320825e-05,2718314000.0,0.8318370056158741,66.87512772371866
2025-02-21,27.247996090957763,27.2966524843855,26.89766411868627,27.22853279113769,0.6090145384073161,20157500.0,25.952471401572435,9.033572501149225e-16,2629343000.0,0.7489165121882984,55.97309278449604
2025-02-24,27.247996546608405,27.46208727984196,26.88793291840577,27.063098907470703,0.5940126689281673,28014300.0,26.00251302469264,-1.9434640634962645e-05,2609185500.0,0.6738630816073439,55.745498136617975
2025-02-25,27.072830551665568,27.569133568534305,27.072830551665568,27.471818923950195,0.5925942183930261,16895800.0,26.04410462793884,2.153659195425206e-15,2581171200.0,0.5941841799581482,53.74503875721059
2025-02-26,27.715104706723032,27.734568006934133,27.17987694377505,27.31611633300781,0.5864113928694957,22481400.0,26.10009342386085,-1.8291439663709223e-05,2598067000.0,0.5575908061349679,57.77648138343097
2025-02-27,27.277189844723303,27.51074386395668,27.121487165234385,27.209068298339844,0.5841456550330377,31089200.0,26.14778059676858,1.5265566588595902e-15,2575585600.0,0.5101457532224281,55.78190745250219
2025-02-28,27.19933923258449,27.267458924667856,26.46948220691001,26.576526641845703,0.5702250152965561,28266200.0,26.189399722320395,-7.430895962479839e-05,2544496400.0,0.4586206320414021,54.3916387847399
2025-03-05,26.576528996659828,27.18960999197699,26.518140949146662,27.0241756439209,0.5864929940437913,18081300.0,26.20458117014492,2.813721478034381e-15,2516230200.0,0.3625663379252088,46.94604258215118
2025-03-06,27.17014429126417,27.19933924050371,26.741960983029536,26.985246658325195,0.5925627118142582,17819500.0,26.23672212990084,-4.573252033346353e-06,2534311500.0,0.3188882063709393,51.95814854408146
2025-03-07,26.887931482760447,27.49128076219992,26.761423750814075,27.30638313293457,0.5829066793613952,16830600.0,26.2660760329763,1.825796458465589e-15,2516492000.0,0.2779279482524579,51.50247822971029
2025-03-10,27.209069848375343,27.247996448526305,26.897664471657496,27.21880149841309,0.5934031316488557,14457100.0,26.30687238983741,-1.0288808772406476e-05,2533322600.0,0.268287032336417,55.007857211101616
2025-03-11,27.24799599374208,27.316115686746844,26.771156286586283,26.975515365600582,0.580211383765157,20095600.0,26.342634315663908,2.959871930885427e-15,2518865500.0,0.2506896369721474,53.86438598875751
2025-03-12,26.71089477797702,26.80945933995473,26.56304887499177,26.66161155700684,0.5776933849362573,15085100.0,26.367453180367303,-3.687640995662196e-05,2498769900.0,0.2146382010980403,50.710900570794735
2025-03-13,26.661610123635104,27.22342753271505,26.356061689897363,27.095293045043945,0.5658914639128683,18344200.0,26.378988802980626,1.891715950552708e-15,2483684800.0,0.1589059950855116,46.89595447115266
2025-03-14,27.13472121770736,27.686680135666368,27.13472121770736,27.47969436645508,0.5874253481203553,22864700.0,26.40707916541448,4.5158231052150506e-05,2502029000.0,0.1480259410434925,52.24155214897935
2025-03-17,27.46983796265944,28.149929455282244,27.440268031690486,28.05136489868164,0.5877083297276459,19847000.0,26.449142506631755,2.512313274083411e-15,2524893700.0,0.1684792697437274,56.42825630370854
2025-03-18,28.051365127323887,28.238637598395208,27.952802449882466,28.090791702270508,0.5964192650036538,16806400.0,26.51197475730038,4.631734095681978e-06,2544740700.0,0.2281873130939686,61.79258458666648
2025-03-19,28.100648220937785,28.327345385984188,27.98237037658692,27.98237037658692,0.574234685254303,18962900.0,26.57388914729921,2.725250580759564e-15,2561547100.0,0.2755118520382069,62.13879117615022
2025-03-20,27.95280253386385,28.071078499133925,27.70639207959484,27.84438133239746,0.5578589941216577,14013900.0,26.62912370531049,-1.6210509154202316e-05,2542584200.0,0.3008007514181869,60.51489674248085
2025-03-21,27.94294654781888,28.071079159871218,27.66696615575504,27.96265983581543,0.5440609530800455,66960300.0,26.67678086715704,2.47198095326695e-15,2528570300.0,0.3061783898413104,58.42228755664416
2025-03-24,28.031653928599034,28.031653928599034,27.686678915096905,27.95280265808105,0.5340646710111977,13497500.0,26.727207493378938,-1.157989538353929e-06,2595530600.0,0.3163377491082535,59.70842095577456
2025-03-25,27.952802754058144,28.337202464157823,27.94294611021423,28.061222076416016,0.5205582669034071,15292700.0,26.77527004885745,2.589074787895385e-15,2582033100.0,0.3199060449071531,59.543115028392094
2025-03-26,28.09079287510931,28.455481188741665,27.96266026110817,28.39634132385254,0.5115367016919918,11927300.0,26.825699540134256,3.936873148844156e-05,2597325800.0,0.327704907808716,60.82772361153719
2025-03-27,28.406197338946857,28.435767270736594,28.07107896518025,28.278064727783203,0.5101998606878135,14399300.0,26.88729333557419,1.7373255611907725e-15,2609253100.0,0.3568137585064868,64.57226588510761
2025-03-28,28.278063964779754,28.563899111184348,28.12036142608152,28.22878074645996,0.499806178178423,12444500.0,26.941833390170626,-5.789723635457079e-06,2594853800.0,0.3661184143979952,62.30840019809221
2025-03-31,28.09079243196013,28.10064907595282,27.54869017210033,27.78524398803711,0.4957870001015948,17667600.0,26.99230191394668,4.607859233063394e-15,2582409300.0,0.3653046116501919,61.3433196644875
2025-04-01,27.7655304894648,28.169643490287143,27.60782794670304,27.92323303222656,0.508951541120026,14219000.0,27.023397681558063,1.6210509160400916e-05,2564741700.0,0.3251221517126232,53.33666128463366
2025-04-02,27.99222872920531,28.14007463369797,27.716250208809047,27.942947387695312,0.5127275412960318,9089100.0,27.058685342368594,-1.0503750647039569e-15,2578960700.0,0.3009427447257948,55.29177112439454
2025-04-03,27.85423842179365,28.27806471071099,27.8148118460978,28.100648880004883,0.506377318695524,14824700.0,27.093362285322584,1.852626417136061e-05,2588049800.0,0.2801418730814795,55.57813275218449
2025-04-04,27.795100924600792,27.92323353792929,27.381131272363326,27.578258514404297,0.5032970005467858,15612700.0,27.132863720408164,1.5395670849294165e-15,2602874500.0,0.2732325699195286,57.90106412090835
2025-04-07,27.479693307967544,27.8640948988496,26.967160986729123,27.28256607055664,0.5187413296249838,22342100.0,27.150330182917816,-3.4736997391143255e-05,2587261800.0,0.2230333708140257,48.79803482425822
2025-04-08,27.627542247910338,27.80495620505287,27.006586818042123,27.23328399658203,0.5457550855175191,21884600.0,27.15551590400169,6.678685382510706e-17,2564919700.0,0.1575738219108799,44.53041351967934
2025-04-09,27.10515013686172,27.6965356067494,26.70103713976369,27.351560592651367,0.5637989641956068,28796100.0,27.15856563312249,1.3894754145920596e-05,2543035100.0,0.1005608039413736,43.84222166448411
2025-04-10,27.312133461611666,27.321990105238203,26.750317934636765,27.164287567138672,0.5946346429663283,18618400.0,27.166134062907936,2.288967626551397e-15,2571831200.0,0.064181663008501,45.99920828774327
2025-04-11,27.331848037948674,27.49940722757753,27.026299590965213,27.400842666625977,0.595106644041205,14793700.0,27.166061651309143,2.7789732357045956e-05,2553212800.0,0.0200089133705247,43.171737332052864
2025-04-14,27.568400926989955,27.80495473732245,27.46983824932334,27.66696548461914,0.5863924292248559,13391400.0,27.17526874994902,5.739766301138261e-15,2568006500.0,0.0040431042016315,47.556827452432806
